Range Time (seconds),Thrust
569.6000000000038,0.8939416257816264
569.7000000000038,0.8939588648388654
569.8000000000038,0.8939761038961045
569.9000000000038,0.8939933429533437
570.0000000000039,0.8940105820105827
570.1000000000039,0.8940278210678217
570.2000000000039,0.8940450601250608
570.3000000000039,0.8940622991822998
570.400000000004,0.8940795382395389
570.500000000004,0.894096777296778
570.600000000004,0.894114016354017
570.700000000004,0.894131255411256
570.800000000004,0.8941484944684952
570.9000000000041,0.8941657335257343
571.0000000000041,0.8941829725829733
571.1000000000041,0.8942002116402124
571.2000000000041,0.8942174506974514
571.3000000000042,0.8942346897546904
571.4000000000042,0.8942519288119295
571.5000000000042,0.8942691678691685
571.6000000000042,0.8942864069264076
571.7000000000043,0.8943036459836468
571.8000000000043,0.8943208850408858
571.9000000000043,0.8943381240981249
572.0000000000043,0.8943553631553639
572.1000000000043,0.894372602212603
572.2000000000044,0.894389841269842
572.3000000000044,0.894407080327081
572.4000000000044,0.8944243193843201
572.5000000000044,0.8944415584415591
572.6000000000045,0.8944587974987983
572.7000000000045,0.8944760365560374
572.8000000000045,0.8944932756132764
572.9000000000045,0.8945105146705155
573.0000000000045,0.8945277537277545
573.1000000000046,0.8945449927849936
573.2000000000046,0.8945454545454545
573.3000000000046,0.8945454545454545
573.4000000000046,0.8945454545454545
573.5000000000047,0.8945454545454545
573.6000000000047,0.8945454545454545
573.7000000000047,0.8945454545454545
573.8000000000047,0.8945454545454545
573.9000000000048,0.8945454545454545
574.0000000000048,0.8945454545454545
574.1000000000048,0.8945454545454545
574.2000000000048,0.8945454545454545
574.3000000000048,0.8945454545454545
574.4000000000049,0.8945454545454545
574.5000000000049,0.8945454545454545
574.6000000000049,0.8945454545454545
574.7000000000049,0.8945454545454545
574.800000000005,0.8945454545454545
574.900000000005,0.8945454545454545
575.000000000005,0.8945454545454545
575.100000000005,0.8945454545454545
575.200000000005,0.8945454545454545
575.3000000000051,0.8945454545454545
575.4000000000051,0.8945454545454545
575.5000000000051,0.8945454545454545
575.6000000000051,0.8945454545454545
575.7000000000052,0.8945454545454545
575.8000000000052,0.8945454545454545
575.9000000000052,0.8945454545454545
576.0000000000052,0.8945454545454545
576.1000000000053,0.8945454545454545
576.2000000000053,0.8945454545454545
576.3000000000053,0.8945454545454545
576.4000000000053,0.8945454545454545
576.5000000000053,0.8945454545454545
576.6000000000054,0.8945454545454545
576.7000000000054,0.8945454545454545
576.8000000000054,0.8945454545454545
576.9000000000054,0.8945454545454545
577.0000000000055,0.8945454545454545
577.1000000000055,0.8945454545454545
577.2000000000055,0.8945454545454545
577.3000000000055,0.8945454545454545
577.4000000000055,0.8945454545454545
577.5000000000056,0.8945454545454545
577.6000000000056,0.8945454545454545
577.7000000000056,0.8945454545454545
577.8000000000056,0.8945454545454545
577.9000000000057,0.8945454545454545
578.0000000000057,0.8945454545454545
578.1000000000057,0.8945454545454545
578.2000000000057,0.8945454545454545
578.3000000000058,0.8945454545454545
578.4000000000058,0.8945454545454545
578.5000000000058,0.8945454545454545
578.6000000000058,0.8945454545454545
578.7000000000058,0.8945454545454545
578.8000000000059,0.8945454545454545
578.9000000000059,0.8945454545454545
579.0000000000059,0.8945454545454545
579.1000000000059,0.8945454545454545
579.200000000006,0.8945454545454545
579.300000000006,0.8945454545454545
579.400000000006,0.8945454545454545
579.500000000006,0.8945454545454545
579.600000000006,0.8945454545454545
579.7000000000061,0.8945454545454545
579.8000000000061,0.8945454545454545
579.9000000000061,0.8945454545454545
580.0000000000061,0.8945454545454545
580.1000000000062,0.8945454545454545
580.2000000000062,0.8945454545454545
580.3000000000062,0.8945454545454545
580.4000000000062,0.8945454545454545
580.5000000000063,0.8945454545454545
580.6000000000063,0.8945454545454545
580.7000000000063,0.8945454545454545
580.8000000000063,0.8945454545454545
580.9000000000063,0.8945454545454545
581.0000000000064,0.8945454545454545
581.1000000000064,0.8945454545454545
581.2000000000064,0.8945454545454545
581.3000000000064,0.8945454545454545
581.4000000000065,0.8945454545454545
581.5000000000065,0.8945454545454545
581.6000000000065,0.8945454545454545
581.7000000000065,0.8945454545454545
581.8000000000065,0.8945454545454545
581.9000000000066,0.8945454545454545
582.0000000000066,0.8945454545454545
582.1000000000066,0.8945454545454545
582.2000000000066,0.8945454545454545
582.3000000000067,0.8945454545454545
582.4000000000067,0.8945454545454545
582.5000000000067,0.8945454545454545
582.6000000000067,0.8945454545454545
582.7000000000068,0.8945454545454545
582.8000000000068,0.8945454545454545
582.9000000000068,0.8945454545454545
583.0000000000068,0.8945454545454545
583.1000000000068,0.8945454545454545
583.2000000000069,0.8945454545454545
583.3000000000069,0.8945454545454545
583.4000000000069,0.8945454545454545
583.5000000000069,0.8945454545454545
583.600000000007,0.8945454545454545
583.700000000007,0.8945454545454545
583.800000000007,0.8945454545454545
583.900000000007,0.8945454545454545
584.000000000007,0.8945454545454545
584.1000000000071,0.8945454545454545
584.2000000000071,0.8945454545454545
584.3000000000071,0.8945454545454545
584.4000000000071,0.8945454545454545
584.5000000000072,0.8945454545454545
584.6000000000072,0.8945454545454545
584.7000000000072,0.8945454545454545
584.8000000000072,0.8945454545454545
584.9000000000073,0.8945454545454545
585.0000000000073,0.8945454545454545
585.1000000000073,0.8945454545454545
585.2000000000073,0.8945454545454545
585.3000000000073,0.8945454545454545
585.4000000000074,0.8945454545454545
585.5000000000074,0.8945454545454545
585.6000000000074,0.8945454545454545
585.7000000000074,0.8945454545454545
585.8000000000075,0.8945454545454545
585.9000000000075,0.8945454545454545
586.0000000000075,0.8945454545454545
586.1000000000075,0.8945454545454545
586.2000000000075,0.8945454545454545
586.3000000000076,0.8945454545454545
586.4000000000076,0.8945454545454545
586.5000000000076,0.8945454545454545
586.6000000000076,0.8945454545454545
586.7000000000077,0.8945454545454545
586.8000000000077,0.8945454545454545
586.9000000000077,0.8945454545454545
587.0000000000077,0.8945454545454545
587.1000000000078,0.8945454545454545
587.2000000000078,0.8945454545454545
587.3000000000078,0.8945454545454545
587.4000000000078,0.8945454545454545
587.5000000000078,0.8945454545454545
587.6000000000079,0.8945454545454545
587.7000000000079,0.8945454545454545
587.8000000000079,0.8945454545454545
587.9000000000079,0.8945454545454545
588.000000000008,0.8945454545454545
588.100000000008,0.8945454545454545
588.200000000008,0.8945454545454545
588.300000000008,0.8945454545454545
588.400000000008,0.8945454545454545
588.5000000000081,0.8945454545454545
588.6000000000081,0.8945454545454545
588.7000000000081,0.8945454545454545
588.8000000000081,0.8945454545454545
588.9000000000082,0.8945454545454545
589.0000000000082,0.8945454545454545
589.1000000000082,0.8945454545454545
589.2000000000082,0.8945454545454545
589.3000000000083,0.8945454545454545
589.4000000000083,0.8945454545454545
589.5000000000083,0.8945454545454545
589.6000000000083,0.8945454545454545
589.7000000000083,0.8945454545454545
589.8000000000084,0.8945454545454545
589.9000000000084,0.8945454545454545
590.0000000000084,0.8945454545454545
590.1000000000084,0.8945454545454545
590.2000000000085,0.8945454545454545
590.3000000000085,0.8945454545454545
590.4000000000085,0.8945454545454545
590.5000000000085,0.8945454545454545
590.6000000000085,0.8945454545454545
590.7000000000086,0.8945454545454545
590.8000000000086,0.8945454545454545
590.9000000000086,0.8945454545454545
591.0000000000086,0.8945454545454545
591.1000000000087,0.8945454545454545
591.2000000000087,0.8945454545454545
591.3000000000087,0.8945454545454545
591.4000000000087,0.8945454545454545
591.5000000000088,0.8945454545454545
591.6000000000088,0.8945454545454545
591.7000000000088,0.8945454545454545
591.8000000000088,0.8945454545454545
591.9000000000088,0.8945454545454545
592.0000000000089,0.8945454545454545
592.1000000000089,0.8945454545454545
592.2000000000089,0.8945454545454545
592.3000000000089,0.8945454545454545
592.400000000009,0.8945454545454545
592.500000000009,0.8945454545454545
592.600000000009,0.8945454545454545
592.700000000009,0.8945454545454545
592.800000000009,0.8945454545454545
592.9000000000091,0.8945454545454545
593.0000000000091,0.8945454545454545
593.1000000000091,0.8945454545454545
593.2000000000091,0.8945459314456041
593.3000000000092,0.8945518662030143
593.4000000000092,0.8945578009604245
593.5000000000092,0.8945637357178347
593.6000000000092,0.8945696704752448
593.7000000000093,0.8945756052326549
593.8000000000093,0.8945815399900651
593.9000000000093,0.8945874747474752
594.0000000000093,0.8945934095048854
594.1000000000093,0.8945993442622956
594.2000000000094,0.8946052790197058
594.3000000000094,0.8946112137771159
594.4000000000094,0.8946171485345261
594.5000000000094,0.8946230832919363
594.6000000000095,0.8946290180493465
594.7000000000095,0.8946349528067566
594.8000000000095,0.8946408875641668
594.9000000000095,0.894646822321577
595.0000000000095,0.8946527570789872
595.1000000000096,0.8946586918363973
595.2000000000096,0.8946646265938075
595.3000000000096,0.8946705613512177
595.4000000000096,0.8946764961086278
595.5000000000097,0.8946824308660379
595.6000000000097,0.8946883656234481
595.7000000000097,0.8946943003808583
595.8000000000097,0.8947002351382685
595.9000000000098,0.8947061698956786
596.0000000000098,0.8947121046530888
596.1000000000098,0.894718039410499
596.2000000000098,0.8947239741679092
596.3000000000098,0.8947299089253193
596.4000000000099,0.8947358436827295
596.5000000000099,0.8947417784401397
596.6000000000099,0.8947477131975499
596.7000000000099,0.89475364795496
596.80000000001,0.8947595827123702
596.90000000001,0.8947655174697804
597.00000000001,0.8947714522271906
597.10000000001,0.8947773869846006
597.20000000001,0.8947833217420108
597.3000000000101,0.894789256499421
597.4000000000101,0.8947951912568312
597.5000000000101,0.8948011260142413
597.6000000000101,0.8948070607716515
597.7000000000102,0.8948129955290617
597.8000000000102,0.8948189302864719
597.9000000000102,0.894824865043882
598.0000000000102,0.8948307998012922
598.1000000000103,0.8948367345587024
598.2000000000103,0.8948426693161126
598.3000000000103,0.8948486040735227
598.4000000000103,0.8948545388309329
598.5000000000103,0.8948604735883431
598.6000000000104,0.8948664083457533
598.7000000000104,0.8948723431031633
598.8000000000104,0.8948782778605735
598.9000000000104,0.8948842126179837
599.0000000000105,0.8948901473753939
599.1000000000105,0.894896082132804
599.2000000000105,0.8949020168902142
599.3000000000105,0.8949079516476244
599.4000000000106,0.8949138864050346
599.5000000000106,0.8949198211624447
599.6000000000106,0.8949257559198549
599.7000000000106,0.8949316906772651
599.8000000000106,0.8949376254346753
599.9000000000107,0.8949435601920854
600.0000000000107,0.8949494949494956
600.1000000000107,0.8949554297069058
600.2000000000107,0.894961364464316
600.3000000000108,0.8949672992217261
600.4000000000108,0.8949732339791362
600.5000000000108,0.8949791687365464
600.6000000000108,0.8949851034939565
600.7000000000108,0.8949910382513667
600.8000000000109,0.8949969730087769
600.9000000000109,0.8950029077661871
