Range Time (seconds),LOX Tank Pressure
563.0000000002417,28.39699330780956
563.1000000002418,28.384649617560974
563.2000000002417,28.37230592731242
563.3000000002417,28.359962237063865
563.4000000002418,28.347618546815283
563.5000000002419,28.3352748565667
563.6000000002418,28.322931166318146
563.7000000002417,28.31058747606959
563.8000000002419,28.298243785821008
563.900000000242,28.285900095572426
564.0000000002419,28.27355640532387
564.1000000002418,28.261212715075317
564.200000000242,28.248869024826732
564.3000000002421,28.23652533457815
564.400000000242,28.224181644329594
564.5000000002419,28.21183795408104
564.6000000002421,28.199494263832456
564.7000000002422,28.187150573583875
564.8000000002421,28.17480688333532
564.900000000242,28.162463193086765
565.0000000002422,28.150119502838184
565.1000000002423,28.1377758125896
565.2000000002422,28.125432122341046
565.3000000002421,28.11308843209249
565.4000000002422,28.100744741843908
565.5000000002424,28.088401051595323
565.6000000002423,28.07605736134677
565.7000000002422,28.063713671098213
565.8000000002423,28.051369980849632
565.9000000002425,28.03902629060105
566.0000000002424,28.026682600352494
566.1000000002423,28.01433891010394
566.2000000002424,28.001995219855356
566.3000000002426,27.989651529606775
566.4000000002425,27.977307839358218
566.5000000002424,27.964964149109665
566.6000000002425,27.952620458861084
566.7000000002427,27.9402767686125
566.8000000002426,27.927933078363946
566.9000000002425,27.91558938811539
567.0000000002426,27.903245697866808
567.1000000002427,27.890902007618223
567.2000000002427,27.87855831736967
567.3000000002426,27.866214627121114
567.4000000002427,27.853870936872532
567.5000000002428,27.841527246623947
567.6000000002427,27.829183556375394
567.7000000002427,27.81683986612684
567.8000000002428,27.804496175878256
567.9000000002429,27.792152485629675
568.0000000002428,27.77980879538112
568.1000000002427,27.767465105132565
568.2000000002429,27.75512141488398
568.300000000243,27.7427777246354
568.4000000002429,27.730434034386843
568.5000000002428,27.71809034413829
568.600000000243,27.705746653889708
568.7000000002431,27.693402963641123
568.800000000243,27.68105927339257
568.9000000002429,27.668715583144014
569.0000000002431,27.656371892895432
569.1000000002432,27.644028202646847
569.2000000002431,27.631684512398294
569.300000000243,27.619340822149738
569.4000000002432,27.606997131901156
569.5000000002433,27.594653441652575
569.6000000002432,27.58230975140402
569.7000000002431,27.569966061155466
569.8000000002432,27.55762237090688
569.9000000002434,27.5452786806583
570.0000000002433,27.532934990409743
570.1000000002432,27.52059130016119
570.2000000002433,27.508247609912605
570.3000000002435,27.495903919664023
570.4000000002434,27.48356022941547
570.5000000002433,27.471216539166914
570.6000000002434,27.458872848918332
570.7000000002436,27.446529158669748
570.8000000002435,27.434185468421195
570.9000000002434,27.421841778172638
571.0000000002435,27.409498087924057
571.1000000002437,27.39715439767547
571.2000000002436,27.38481070742692
571.3000000002435,27.372467017178366
571.4000000002436,27.36012332692978
571.5000000002437,27.3477796366812
571.6000000002437,27.335435946432643
571.7000000002436,27.32309225618409
571.8000000002437,27.310748565935505
571.9000000002438,27.298404875686924
572.0000000002437,27.286061185438367
572.1000000002437,27.273717495189814
572.2000000002438,27.26137380494123
572.3000000002439,27.249030114692648
572.4000000002438,27.236686424444095
572.5000000002437,27.224342734195538
572.6000000002439,27.211999043946957
572.700000000244,27.199655353698372
572.8000000002439,27.18731166344982
572.9000000002438,27.174967973201262
573.000000000244,27.16262428295268
573.1000000002441,27.1502805927041
573.200000000244,27.137936902455543
573.3000000002439,27.125593212206986
573.4000000002441,27.113249521958405
573.5000000002442,27.100905831709824
573.6000000002441,27.088562141461267
573.700000000244,27.076218451212714
573.8000000002442,27.06387476096413
573.9000000002443,27.051531070715548
574.0000000002442,27.03918738046699
574.1000000002441,27.02684369021844
574.2000000002442,27.014499999969857
574.3000000002444,27.002156309721272
574.4000000002443,26.98981261947272
574.5000000002442,26.977468929224163
574.6000000002443,26.96512523897558
574.7000000002445,26.952781548726996
574.8000000002444,26.940437858478443
574.9000000002443,26.928094168229887
575.0000000002444,26.92311982155018
575.1000000002446,26.92631070746478
575.2000000002445,26.929501593379374
575.3000000002444,26.932692479293966
575.4000000002445,26.935883365208564
575.5000000002447,26.939074251123163
575.6000000002446,26.942265137037758
575.7000000002445,26.94545602295235
575.8000000002446,26.948646908866948
575.9000000002447,26.951837794781547
576.0000000002447,26.95502868069614
576.1000000002446,26.958219566610733
576.2000000002447,26.96141045252533
576.3000000002448,26.964601338439934
576.4000000002447,26.967792224354525
576.5000000002447,26.970983110269117
576.6000000002448,26.974173996183715
576.7000000002449,26.977364882098318
576.8000000002448,26.98055576801291
576.9000000002447,26.9837466539275
577.0000000002449,26.9869375398421
577.100000000245,26.9901284257567
577.2000000002449,26.993319311671293
577.3000000002448,26.996510197585884
577.400000000245,26.999701083500486
577.5000000002451,27.002891969415085
577.600000000245,27.006082855329677
577.7000000002449,27.009273741244268
577.8000000002451,27.01246462715887
577.9000000002452,27.01565551307347
578.0000000002451,27.01884639898806
578.100000000245,27.022037284902652
578.2000000002452,27.025228170817254
578.3000000002453,27.028419056731853
578.4000000002452,27.031609942646444
578.5000000002451,27.034800828561036
578.6000000002452,27.037991714475638
578.7000000002454,27.041182600390236
578.8000000002453,27.044373486304828
578.9000000002452,27.047564372219423
579.0000000002453,27.05075525813402
579.1000000002455,27.05394614404862
579.2000000002454,27.05713702996321
579.3000000002453,27.060327915877807
579.4000000002454,27.063518801792405
579.5000000002456,27.066709687707004
579.6000000002455,27.069900573621595
579.7000000002454,27.07309145953619
579.8000000002455,27.07628234545079
579.9000000002457,27.079473231365387
580.0000000002456,27.082664117279982
580.1000000002455,27.085855003194574
580.2000000002456,27.089045889109173
580.3000000002457,27.09223677502377
580.4000000002457,27.095427660938366
580.5000000002456,27.098618546852958
580.6000000002457,27.101809432767556
580.7000000002458,27.10500031868216
580.8000000002457,27.10819120459675
580.9000000002457,27.11138209051134
581.0000000002458,27.11457297642594
581.1000000002459,27.117763862340542
581.2000000002458,27.120954748255134
581.3000000002457,27.124145634169725
581.4000000002459,27.127336520084324
581.500000000246,27.130527405998926
581.6000000002459,27.133718291913517
581.7000000002458,27.13690917782811
581.800000000246,27.140100063742707
581.9000000002461,27.14329094965731
582.000000000246,27.1464818355719
582.1000000002459,27.149672721486493
582.2000000002461,27.152863607401095
582.3000000002462,27.156054493315693
582.4000000002461,27.159245379230285
582.500000000246,27.162436265144876
582.6000000002462,27.16562715105948
582.7000000002463,27.168818036974077
582.8000000002462,27.17200892288867
582.9000000002461,27.17519980880326
583.0000000002462,27.178390694717862
583.1000000002464,27.18158158063246
583.2000000002463,27.184772466547052
583.3000000002462,27.187963352461647
583.4000000002463,27.191154238376246
583.5000000002465,27.194345124290844
583.6000000002464,27.197536010205436
583.7000000002463,27.20072689612003
583.8000000002464,27.20391778203463
583.9000000002466,27.207108667949228
584.0000000002465,27.21029955386382
584.1000000002464,27.213490439778415
584.2000000002465,27.216681325693013
584.3000000002467,27.219872211607612
584.4000000002466,27.223063097522207
584.5000000002465,27.2262539834368
584.6000000002466,27.229444869351397
584.7000000002467,27.232635755265996
584.8000000002467,27.23582664118059
584.9000000002466,27.239017527095182
585.0000000002467,27.24220841300978
585.1000000002468,27.24539929892438
585.2000000002467,27.248590184838974
585.3000000002467,27.251781070753566
585.4000000002468,27.254971956668165
585.5000000002469,27.258162842582767
585.6000000002468,27.261353728497358
585.7000000002467,27.26454461441195
585.8000000002469,27.26773550032655
585.900000000247,27.27092638624115
586.0000000002469,27.274117272155742
586.1000000002468,27.277308158070333
586.200000000247,27.280499043984932
586.3000000002471,27.283689929899534
586.400000000247,27.286880815814126
586.5000000002469,27.290071701728717
586.6000000002471,27.29326258764332
586.7000000002472,27.296453473557918
586.8000000002471,27.29964435947251
586.900000000247,27.3028352453871
587.0000000002472,27.306026131301703
587.1000000002473,27.3092170172163
587.2000000002472,27.312407903130893
587.3000000002471,27.315598789045485
587.4000000002472,27.318789674960087
587.5000000002474,27.321980560874685
587.6000000002473,27.325171446789277
587.7000000002472,27.32836233270387
587.8000000002473,27.33155321861847
587.9000000002475,27.33474410453307
588.0000000002474,27.33793499044766
588.1000000002473,27.341125876362256
588.2000000002474,27.344316762276854
588.3000000002476,27.347507648191453
588.4000000002475,27.350698534106044
588.5000000002474,27.35388942002064
588.6000000002475,27.357080305935238
588.7000000002477,27.360271191849836
588.8000000002476,27.363462077764428
588.9000000002475,27.366652963679023
589.0000000002476,27.36984384959362
589.1000000002477,27.37303473550822
589.2000000002477,27.376225621422815
589.3000000002476,27.379416507337407
589.4000000002477,27.382607393252005
589.5000000002478,27.385798279166604
589.6000000002477,27.3889891650812
589.7000000002477,27.39218005099579
589.8000000002478,27.39537093691039
589.9000000002479,27.398561822824988
590.0000000002478,27.401752708739583
590.1000000002477,27.404943594654174
590.2000000002479,27.408134480568773
590.300000000248,27.411325366483375
590.4000000002479,27.414516252397966
590.5000000002478,27.417707138312558
590.600000000248,27.420898024227156
590.7000000002481,27.42408891014176
590.800000000248,27.42727979605635
590.9000000002479,27.43047068197094
591.0000000002481,27.43366156788554
591.1000000002482,27.436852453800142
591.2000000002481,27.440043339714734
591.300000000248,27.443234225629325
591.4000000002482,27.446425111543927
591.5000000002483,27.449615997458526
591.6000000002482,27.452806883373118
591.7000000002481,27.45599776928771
591.8000000002482,27.45918865520231
591.9000000002484,27.46237954111691
592.0000000002483,27.4655704270315
592.1000000002482,27.468761312946093
592.2000000002483,27.471952198860695
592.3000000002485,27.475143084775294
592.4000000002484,27.478333970689885
592.5000000002483,27.48152485660448
592.6000000002484,27.48471574251908
592.7000000002486,27.487906628433677
592.8000000002485,27.49109751434827
592.9000000002484,27.494288400262864
593.0000000002485,27.497479286177462
593.1000000002487,27.50067017209206
593.2000000002486,27.503861058006652
593.3000000002485,27.507051943921248
593.4000000002486,27.510242829835846
593.5000000002487,27.513433715750445
593.6000000002487,27.51662460166504
593.7000000002486,27.51981548757963
593.8000000002487,27.52300637349423
593.9000000002488,27.52619725940883
594.0000000002487,27.529388145323423
594.1000000002487,27.532579031238015
594.2000000002488,27.535769917152614
594.3000000002489,27.538960803067212
594.4000000002488,27.542151688981807
594.5000000002487,27.5453425748964
594.6000000002489,27.548533460810997
594.700000000249,27.5517243467256
594.8000000002489,27.55491523264019
594.9000000002488,27.558106118554782
595.000000000249,27.56129700446938
595.1000000002491,27.564487890383983
595.200000000249,27.567678776298575
595.3000000002489,27.570869662213166
595.4000000002491,27.574060548127765
595.5000000002492,27.577251434042367
595.6000000002491,27.58044231995696
595.700000000249,27.58363320587155
595.8000000002492,27.58682409178615
595.9000000002493,27.59001497770075
596.0000000002492,27.593205863615342
596.1000000002491,27.596396749529934
596.2000000002492,27.599587635444536
596.3000000002494,27.602778521359134
596.4000000002493,27.605969407273726
596.5000000002492,27.609160293188317
596.6000000002493,27.61235117910292
596.7000000002495,27.615542065017518
596.8000000002494,27.61873295093211
596.9000000002493,27.6219238368467
597.0000000002494,27.625114722761303
597.1000000002496,27.628305608675902
597.2000000002495,27.631496494590493
597.3000000002494,27.63468738050509
597.4000000002495,27.637878266419687
597.5000000002497,27.641069152334286
597.6000000002496,27.644260038248877
597.7000000002495,27.647450924163472
597.8000000002496,27.65064181007807
597.9000000002497,27.65383269599267
