Range Time (seconds),Mixture Ratio
420.1999999999852,5.473922645466523
420.2999999999852,5.473884504706634
420.3999999999852,5.473846363946745
420.4999999999852,5.473808223186857
420.5999999999852,5.4737700824269675
420.69999999998515,5.473731941667078
420.7999999999852,5.473693800907189
420.8999999999852,5.473655660147301
420.99999999998516,5.473617519387412
421.09999999998513,5.473579378627523
421.19999999998515,5.473541237867635
421.2999999999852,5.473503097107746
421.39999999998514,5.473464956347857
421.4999999999851,5.473426815587969
421.59999999998513,5.47338867482808
421.69999999998515,5.4733505340681905
421.7999999999851,5.473312393308301
421.8999999999851,5.473274252548413
421.9999999999851,5.473236111788524
422.09999999998513,5.473197971028635
422.1999999999851,5.473159830268747
422.29999999998506,5.473121689508858
422.3999999999851,5.473083548748969
422.4999999999851,5.473045407989081
422.5999999999851,5.473007267229192
422.69999999998504,5.472969126469303
422.79999999998506,5.4729309857094135
422.8999999999851,5.472892844949525
422.99999999998505,5.472854704189636
423.099999999985,5.472816563429747
423.19999999998504,5.472778422669859
423.29999999998506,5.47274028190997
423.399999999985,5.472702141150081
423.499999999985,5.472664000390193
423.599999999985,5.472625859630304
423.69999999998504,5.472587718870415
423.799999999985,5.472549578110526
423.89999999998497,5.472511437350637
423.999999999985,5.472473296590748
424.099999999985,5.472435155830859
424.199999999985,5.472397015070971
424.29999999998495,5.472358874311082
424.39999999998497,5.472320733551193
424.499999999985,5.472282592791305
424.59999999998496,5.472244452031416
424.6999999999849,5.472206311271527
424.79999999998495,5.472168170511638
424.89999999998497,5.4721300297517494
424.99999999998494,5.47209188899186
425.0999999999849,5.472053748231971
425.1999999999849,5.472015607472083
425.29999999998495,5.471977466712194
425.3999999999849,5.471939325952305
425.4999999999849,5.471901185192417
425.5999999999849,5.471863044432528
425.6999999999849,5.471824903672639
425.7999999999849,5.47178676291275
425.89999999998486,5.4717486221528615
425.9999999999849,5.4717104813929724
426.0999999999849,5.471672340633083
426.19999999998487,5.471634199873195
426.29999999998483,5.471596059113306
426.39999999998486,5.471557918353417
426.4999999999849,5.471519777593528
426.59999999998485,5.47148163683364
426.6999999999848,5.471443496073751
426.79999999998483,5.471405355313862
426.89999999998486,5.471367214553974
426.9999999999848,5.4713290737940845
427.0999999999848,5.4712909330341954
427.1999999999848,5.471252792274307
427.29999999998483,5.471214651514418
427.3999999999848,5.471176510754529
427.49999999998477,5.471138369994641
427.5999999999848,5.471100229234752
427.6999999999848,5.471062088474863
427.7999999999848,5.471023947714974
427.89999999998474,5.470985806955086
427.99999999998477,5.470947666195197
428.0999999999848,5.4709095254353075
428.19999999998475,5.470871384675419
428.2999999999847,5.47083324391553
428.39999999998474,5.470795103155641
428.49999999998477,5.470756962395752
428.59999999998473,5.470718821635864
428.6999999999847,5.470680680875975
428.7999999999847,5.470642540116086
428.89999999998474,5.470604399356198
428.9999999999847,5.470566258596309
429.0999999999847,5.47052811783642
429.1999999999847,5.470489977076531
429.2999999999847,5.470451836316642
429.3999999999847,5.470413695556753
429.49999999998465,5.470375554796865
429.5999999999847,5.470337414036976
429.6999999999847,5.470299273277087
429.79999999998466,5.470261132517198
429.89999999998463,5.47022299175731
429.99999999998465,5.470184850997421
430.0999999999847,5.470146710237532
430.19999999998464,5.4701085694776435
430.2999999999846,5.470070428717754
430.39999999998463,5.470032287957865
430.49999999998465,5.469994147197976
430.5999999999846,5.469956006438088
430.6999999999846,5.469917865678199
430.7999999999846,5.46987972491831
430.89999999998463,5.469841584158422
430.9999999999846,5.469803443398533
431.09999999998456,5.469765302638644
431.1999999999846,5.4697271618787555
431.2999999999846,5.4696890211188665
431.3999999999846,5.469650880358977
431.49999999998454,5.469612739599088
431.59999999998456,5.4695745988392
431.6999999999846,5.469536458079311
431.79999999998455,5.469498317319422
431.8999999999845,5.469460176559534
431.99999999998454,5.469422035799645
432.09999999998456,5.469383895039756
432.1999999999845,5.469345754279868
432.2999999999845,5.4693076135199785
432.3999999999845,5.4692694727600895
432.49999999998454,5.4692313320002
432.5999999999845,5.469193191240312
432.69999999998447,5.469155050480423
432.7999999999845,5.469116909720534
432.8999999999845,5.469078768960646
432.9999999999845,5.469040628200757
433.09999999998445,5.469002487440868
433.19999999998447,5.46896434668098
433.2999999999845,5.468926205921091
433.39999999998446,5.4688880651612015
433.4999999999844,5.4688499244013125
433.59999999998445,5.468811783641424
433.69999999998447,5.468773642881535
433.79999999998444,5.468735502121646
433.8999999999844,5.468697361361758
433.9999999999844,5.468659220601869
434.09999999998445,5.46862107984198
434.1999999999844,5.468582939082092
434.2999999999844,5.468544798322203
434.3999999999844,5.468506657562314
434.4999999999844,5.4684685168024245
434.5999999999844,5.468430376042536
434.69999999998436,5.468392235282647
434.7999999999844,5.468354094522758
434.8999999999844,5.46831595376287
434.99999999998437,5.468277813002981
435.09999999998433,5.468239672243092
435.19999999998436,5.468201531483204
435.2999999999844,5.468163390723315
435.39999999998435,5.468125249963426
435.4999999999843,5.468087109203537
435.59999999998433,5.468048968443648
435.69999999998436,5.468010827683759
435.7999999999843,5.46797268692387
435.8999999999843,5.467934546163982
435.9999999999843,5.467896405404093
436.09999999998433,5.467858264644204
436.1999999999843,5.467820123884316
436.29999999998427,5.467781983124427
436.3999999999843,5.467743842364538
436.4999999999843,5.467705701604649
436.5999999999843,5.4676675608447605
436.69999999998424,5.467629420084871
436.79999999998427,5.467591279324982
436.8999999999843,5.467553138565094
436.99999999998425,5.467514997805205
437.0999999999842,5.467476857045316
437.19999999998424,5.467438716285428
437.29999999998427,5.467400575525539
437.39999999998423,5.46736243476565
437.4999999999842,5.467324294005761
437.5999999999842,5.4672861532458725
437.69999999998424,5.4672480124859835
437.7999999999842,5.467209871726094
437.8999999999842,5.467171730966206
437.9999999999842,5.467133590206317
438.0999999999842,5.467095449446428
438.1999999999842,5.46705730868654
438.29999999998415,5.467019167926651
438.3999999999842,5.466981027166762
438.4999999999842,5.466942886406873
438.59999999998416,5.466904745646985
438.69999999998413,5.4668666048870955
438.79999999998415,5.4668284641272065
438.8999999999842,5.466790323367318
438.99999999998414,5.466752182607429
439.0999999999841,5.46671404184754
439.19999999998413,5.466675901087652
439.29999999998415,5.466637760327763
439.3999999999841,5.466599619567874
439.4999999999841,5.466561478807985
439.5999999999841,5.466523338048097
439.69999999998413,5.466485197288208
439.7999999999841,5.4664470565283185
439.89999999998406,5.46640891576843
439.9999999999841,5.466370775008541
440.0999999999841,5.466332634248652
440.1999999999841,5.466294493488764
440.29999999998404,5.466256352728875
440.39999999998406,5.466218211968986
440.4999999999841,5.466180071209097
440.59999999998405,5.466141930449209
440.699999999984,5.46610378968932
440.79999999998404,5.466065648929431
440.89999999998406,5.466027508169542
440.999999999984,5.465989367409653
441.099999999984,5.465951226649764
441.199999999984,5.465913085889876
441.29999999998404,5.465874945129987
441.399999999984,5.465836804370098
441.49999999998397,5.465798663610209
441.599999999984,5.465760522850321
441.699999999984,5.465722382090432
441.799999999984,5.465684241330543
441.89999999998395,5.4656461005706545
441.99999999998397,5.465607959810765
442.099999999984,5.465569819050876
442.19999999998396,5.465531678290988
442.2999999999839,5.465493537531099
442.39999999998395,5.46545539677121
442.49999999998397,5.465417256011321
442.59999999998394,5.465379115251433
442.6999999999839,5.465340974491544
442.7999999999839,5.465302833731655
442.89999999998395,5.4652646929717665
442.9999999999839,5.4652265522118775
443.0999999999839,5.465188411451988
443.1999999999839,5.465150270692099
443.2999999999839,5.465112129932211
443.3999999999839,5.465073989172322
443.49999999998386,5.465035848412433
443.5999999999839,5.464997707652545
443.6999999999839,5.464959566892656
443.79999999998387,5.464921426132767
443.89999999998383,5.464883285372879
443.99999999998386,5.4648451446129895
444.0999999999839,5.4648070038531005
444.19999999998385,5.464768863093212
444.2999999999838,5.464730722333323
444.39999999998383,5.464692581573434
444.49999999998386,5.464654440813545
444.5999999999838,5.464616300053657
444.6999999999838,5.464578159293768
444.7999999999838,5.464540018533879
444.89999999998383,5.464501877773991
444.9999999999838,5.464463737014102
445.09999999998377,5.4644255962542125
445.1999999999838,5.4643874554943235
445.2999999999838,5.464349314734435
445.3999999999838,5.464311173974546
445.49999999998374,5.464273033214657
445.59999999998377,5.464234892454769
445.6999999999838,5.46419675169488
445.79999999998375,5.464158610934991
445.8999999999837,5.464120470175103
445.99999999998374,5.464082329415214
446.09999999998377,5.464044188655325
446.19999999998373,5.4640060478954355
446.2999999999837,5.463967907135547
446.3999999999837,5.463929766375658
446.49999999998374,5.463891625615769
446.5999999999837,5.463853484855881
446.6999999999837,5.463815344095992
446.7999999999837,5.463777203336103
446.8999999999837,5.463739062576215
446.9999999999837,5.463700921816326
447.09999999998365,5.463662781056437
447.1999999999837,5.463624640296548
447.2999999999837,5.463586499536659
447.39999999998366,5.46354835877677
447.49999999998363,5.463510218016881
447.59999999998365,5.463472077256993
447.6999999999837,5.463433936497104
447.79999999998364,5.463395795737215
447.8999999999836,5.463357654977327
447.99999999998363,5.463319514217438
448.09999999998365,5.463281373457549
448.1999999999836,5.46324323269766
448.2999999999836,5.4632050919377715
448.3999999999836,5.463166951177882
448.49999999998363,5.463128810417993
448.5999999999836,5.463090669658105
448.69999999998356,5.463052528898216
448.7999999999836,5.463014388138327
448.8999999999836,5.462976247378439
448.9999999999836,5.46293810661855
449.09999999998354,5.462899965858661
449.19999999998356,5.462861825098772
449.2999999999836,5.4628236843388835
449.39999999998355,5.4627855435789945
449.4999999999835,5.462747402819105
449.59999999998354,5.462709262059217
449.69999999998356,5.462671121299328
449.7999999999835,5.462632980539439
449.8999999999835,5.462594839779551
449.9999999999835,5.462556699019662
450.09999999998354,5.462518558259773
450.1999999999835,5.462480417499884
450.29999999998347,5.462442276739996
450.3999999999835,5.4624041359801065
450.4999999999835,5.4623659952202175
450.5999999999835,5.462327854460329
450.69999999998345,5.46228971370044
450.79999999998347,5.462251572940551
450.8999999999835,5.462213432180663
450.99999999998346,5.462175291420774
451.0999999999834,5.462137150660885
451.19999999998345,5.462099009900996
451.29999999998347,5.462060869141108
451.39999999998344,5.462022728381219
451.4999999999834,5.4619845876213295
451.5999999999834,5.461946446861441
451.69999999998345,5.461908306101552
451.7999999999834,5.461870165341663
451.8999999999834,5.461832024581775
451.9999999999834,5.461793883821886
452.0999999999834,5.461755743061997
452.1999999999834,5.461717602302108
452.29999999998336,5.46167946154222
452.3999999999834,5.461641320782331
452.4999999999834,5.461603180022442
452.59999999998337,5.461565039262553
452.69999999998333,5.461526898502664
452.79999999998336,5.461488757742775
452.8999999999834,5.461450616982887
452.99999999998334,5.461412476222998
453.0999999999833,5.461374335463109
453.19999999998333,5.46133619470322
453.29999999998336,5.461298053943332
453.3999999999833,5.461259913183443
453.4999999999833,5.461221772423554
453.5999999999833,5.4611836316636655
453.69999999998333,5.461145490903776
453.7999999999833,5.461107350143887
453.89999999998327,5.461069209383999
453.9999999999833,5.46103106862411
454.0999999999833,5.460992927864221
454.1999999999833,5.460954787104332
454.29999999998324,5.460916646344444
454.39999999998327,5.460878505584555
454.4999999999833,5.460840364824666
454.59999999998325,5.4608022240647776
454.6999999999832,5.4607640833048885
454.79999999998324,5.460725942544999
454.89999999998327,5.460687801785111
454.99999999998323,5.460649661025222
455.0999999999832,5.460611520265333
455.1999999999832,5.460573379505444
455.29999999998324,5.460535238745556
455.3999999999832,5.460497097985667
455.4999999999832,5.460458957225778
455.5999999999832,5.46042081646589
455.6999999999832,5.4603826757060006
455.7999999999832,5.4603445349461115
455.89999999998315,5.460306394186223
455.9999999999832,5.460268253426334
456.0999999999832,5.460230112666445
456.19999999998316,5.460191971906556
456.29999999998313,5.460153831146668
456.39999999998315,5.460115690386779
456.4999999999832,5.46007754962689
456.59999999998314,5.460039408867002
456.6999999999831,5.460001268107113
456.79999999998313,5.4599631273472236
456.89999999998315,5.459924986587335
456.9999999999831,5.459886845827446
457.0999999999831,5.459848705067557
457.1999999999831,5.459810564307668
457.29999999998313,5.45977242354778
457.3999999999831,5.459734282787891
457.49999999998306,5.459696142028002
457.5999999999831,5.459658001268114
457.6999999999831,5.459619860508225
457.7999999999831,5.459581719748336
457.89999999998304,5.459543578988447
457.99999999998306,5.459505438228558
458.0999999999831,5.459467297468669
458.19999999998305,5.45942915670878
458.299999999983,5.459391015948892
458.39999999998304,5.459352875189003
458.49999999998306,5.459314734429114
458.599999999983,5.459276593669226
458.699999999983,5.459238452909337
458.799999999983,5.459200312149448
458.89999999998304,5.4591621713895595
458.999999999983,5.45912403062967
459.09999999998297,5.459085889869781
459.199999999983,5.459047749109892
459.299999999983,5.459009608350004
459.399999999983,5.458971467590115
459.49999999998295,5.458933326830226
459.59999999998297,5.458895186070338
459.699999999983,5.458857045310449
459.79999999998296,5.45881890455056
459.8999999999829,5.458780763790672
459.99999999998295,5.4587426230307825
460.09999999998297,5.458704482270893
460.19999999998294,5.458666341511004
460.2999999999829,5.458628200751116
460.3999999999829,5.458590059991227
460.49999999998295,5.458551919231338
460.5999999999829,5.45851377847145
460.6999999999829,5.458475637711561
460.7999999999829,5.458437496951672
460.8999999999829,5.458399356191783
460.9999999999829,5.458361215431895
461.09999999998286,5.4583230746720055
461.1999999999829,5.458284933912116
461.2999999999829,5.458246793152228
461.39999999998287,5.458208652392339
461.49999999998283,5.45817051163245
461.59999999998286,5.458132370872562
461.6999999999829,5.458094230112673
461.79999999998284,5.458056089352784
461.8999999999828,5.458017948592895
461.99999999998283,5.457979807833007
462.09999999998286,5.457941667073118
462.1999999999828,5.4579035263132285
462.2999999999828,5.45786538555334
462.3999999999828,5.457827244793451
462.49999999998283,5.457789104033562
462.5999999999828,5.457750963273674
462.69999999998277,5.457712822513785
462.7999999999828,5.457674681753896
462.8999999999828,5.457636540994007
462.9999999999828,5.457598400234119
463.09999999998274,5.45756025947423
463.19999999998277,5.457522118714341
463.2999999999828,5.457483977954452
463.39999999998275,5.457445837194563
463.4999999999827,5.457407696434674
463.59999999998274,5.457369555674786
463.69999999998277,5.457331414914897
463.79999999998273,5.457293274155008
463.8999999999827,5.457255133395119
463.9999999999827,5.457216992635231
464.09999999998274,5.457178851875342
464.1999999999827,5.457140711115453
464.2999999999827,5.4571025703555645
464.3999999999827,5.457064429595675
464.4999999999827,5.457026288835786
464.5999999999827,5.456988148075898
464.69999999998265,5.456950007316009
464.7999999999827,5.45691186655612
464.8999999999827,5.456873725796231
464.99999999998266,5.456835585036343
465.09999999998263,5.456797444276454
465.19999999998265,5.456759303516565
465.2999999999827,5.4567211627566765
465.39999999998264,5.4566830219967875
465.4999999999826,5.456644881236898
465.59999999998263,5.45660674047701
465.69999999998265,5.456568599717121
465.7999999999826,5.456530458957232
465.8999999999826,5.456492318197343
465.9999999999826,5.456454177437455
466.09999999998263,5.456416036677566
466.1999999999826,5.456377895917677
466.29999999998256,5.456339755157789
466.3999999999826,5.4563016143978995
466.4999999999826,5.4562634736380105
466.5999999999826,5.456225332878122
466.69999999998254,5.456187192118233
466.79999999998256,5.456149051358344
466.8999999999826,5.456110910598455
466.99999999998255,5.456072769838567
467.0999999999825,5.456034629078678
467.19999999998254,5.455996488318789
467.29999999998256,5.455958347558901
467.3999999999825,5.455920206799012
467.4999999999825,5.4558820660391225
467.5999999999825,5.455843925279234
467.69999999998254,5.455805784519345
467.7999999999825,5.455767643759456
467.89999999998247,5.455729502999567
467.9999999999825,5.455691362239679
468.0999999999825,5.45565322147979
468.1999999999825,5.455615080719901
468.29999999998245,5.455576939960013
468.39999999998247,5.455538799200124
468.4999999999825,5.455500658440235
468.59999999998246,5.455462517680346
468.6999999999824,5.455424376920457
468.79999999998245,5.455386236160568
468.89999999998247,5.455348095400679
468.99999999998244,5.455309954640791
469.0999999999824,5.455271813880902
469.1999999999824,5.455233673121013
469.29999999998245,5.455195532361125
469.3999999999824,5.455157391601236
469.4999999999824,5.455119250841347
469.5999999999824,5.4550811100814585
469.6999999999824,5.455042969321569
469.7999999999824,5.45500482856168
469.89999999998236,5.454966687801791
469.9999999999824,5.454928547041903
470.0999999999824,5.454890406282014
470.19999999998237,5.454852265522125
470.29999999998233,5.454814124762237
470.39999999998236,5.454775984002348
470.4999999999824,5.454737843242459
470.59999999998234,5.45469970248257
470.6999999999823,5.4546615617226815
470.79999999998233,5.454623420962792
470.89999999998236,5.454585280202903
470.9999999999823,5.454547139443015
471.0999999999823,5.454508998683126
471.1999999999823,5.454470857923237
471.29999999998233,5.454432717163349
471.3999999999823,5.45439457640346
471.49999999998226,5.454356435643571
471.5999999999823,5.454318294883683
471.6999999999823,5.4542801541237935
471.7999999999823,5.4542420133639045
471.89999999998224,5.454203872604015
471.99999999998226,5.454165731844127
472.0999999999823,5.454127591084238
472.19999999998225,5.454089450324349
472.2999999999822,5.454051309564461
472.39999999998224,5.454013168804572
472.49999999998226,5.453975028044683
472.59999999998223,5.453936887284794
472.6999999999822,5.453898746524906
472.7999999999822,5.4538606057650165
472.89999999998224,5.4538224650051275
472.9999999999822,5.453784324245239
473.0999999999822,5.45374618348535
473.1999999999822,5.453708042725461
473.2999999999822,5.453669901965573
473.3999999999822,5.453631761205684
473.49999999998215,5.453593620445795
473.5999999999822,5.453555479685907
473.6999999999822,5.453517338926018
473.79999999998216,5.453479198166129
473.89999999998213,5.4534410574062395
473.99999999998215,5.453402916646351
474.0999999999822,5.453364775886462
474.19999999998214,5.453326635126573
474.2999999999821,5.453288494366685
474.39999999998213,5.453250353606796
474.49999999998215,5.453212212846907
474.5999999999821,5.453174072087018
474.6999999999821,5.45313593132713
474.7999999999821,5.453097790567241
474.89999999998213,5.453059649807352
474.9999999999821,5.453021509047463
475.09999999998206,5.452983368287574
475.1999999999821,5.452945227527685
475.2999999999821,5.452907086767797
475.3999999999821,5.452868946007908
475.49999999998204,5.452830805248019
475.59999999998206,5.452792664488131
475.6999999999821,5.452754523728242
475.79999999998205,5.452716382968353
475.899999999982,5.452678242208464
475.99999999998204,5.4526401014485755
476.09999999998206,5.452601960688686
476.199999999982,5.452563819928797
476.299999999982,5.452525679168909
476.399999999982,5.45248753840902
476.49999999998204,5.452449397649131
476.599999999982,5.452411256889242
476.69999999998197,5.452373116129354
476.799999999982,5.452334975369465
476.899999999982,5.452296834609576
476.999999999982,5.4522586938496875
477.09999999998195,5.4522205530897985
477.19999999998197,5.452182412329909
477.299999999982,5.452144271570021
477.39999999998196,5.452106130810132
477.4999999999819,5.452067990050243
477.59999999998195,5.452029849290354
477.69999999998197,5.451991708530466
477.79999999998194,5.451953567770577
477.8999999999819,5.451915427010688
477.9999999999819,5.4518772862508
478.09999999998195,5.4518391454909105
478.1999999999819,5.4518010047310215
478.2999999999819,5.451762863971133
478.3999999999819,5.451724723211244
478.4999999999819,5.451686582451355
478.5999999999819,5.451648441691466
478.69999999998186,5.451610300931578
478.7999999999819,5.451572160171689
478.8999999999819,5.4515340194118
478.99999999998187,5.451495878651912
479.09999999998183,5.451457737892023
479.19999999998186,5.4514195971321335
479.2999999999819,5.451381456372245
479.39999999998184,5.451343315612356
479.4999999999818,5.451305174852467
479.59999999998183,5.451267034092578
479.69999999998186,5.45122889333269
479.7999999999818,5.451190752572801
479.8999999999818,5.451152611812912
479.9999999999818,5.451114471053024
480.09999999998183,5.451076330293135
480.1999999999818,5.451038189533246
480.29999999998176,5.451000048773357
480.3999999999818,5.450961908013468
480.4999999999818,5.450923767253579
480.5999999999818,5.45088562649369
480.69999999998174,5.450847485733802
480.79999999998176,5.450809344973913
480.8999999999818,5.450771204214024
480.99999999998175,5.450733063454136
481.0999999999817,5.450694922694247
481.19999999998174,5.450656781934358
481.29999999998176,5.4506186411744695
481.39999999998173,5.45058050041458
481.4999999999817,5.450542359654691
481.5999999999817,5.450504218894802
481.69999999998174,5.450466078134914
481.7999999999817,5.450427937375025
481.8999999999817,5.450389796615136
481.9999999999817,5.450351655855248
482.0999999999817,5.450313515095359
482.1999999999817,5.45027537433547
482.29999999998165,5.4502372335755815
482.3999999999817,5.4501990928156925
482.4999999999817,5.450160952055803
482.59999999998166,5.450122811295914
482.6999999999816,5.450084670536026
482.79999999998165,5.450046529776137
482.8999999999817,5.450008389016248
482.99999999998164,5.44997024825636
483.0999999999816,5.449932107496471
483.1999999999816,5.449893966736582
483.29999999998165,5.449855825976694
483.3999999999816,5.4498176852168045
483.4999999999816,5.4497795444569155
483.5999999999816,5.449741403697026
483.6999999999816,5.449703262937138
483.7999999999816,5.449665122177249
483.89999999998156,5.44962698141736
483.9999999999816,5.449588840657472
484.0999999999816,5.449550699897583
484.19999999998157,5.449512559137694
484.29999999998154,5.449474418377806
484.39999999998156,5.449436277617917
484.4999999999816,5.4493981368580275
484.59999999998155,5.4493599960981385
484.6999999999815,5.44932185533825
484.79999999998154,5.449283714578361
484.89999999998156,5.449245573818472
484.9999999999815,5.449207433058584
485.0999999999815,5.449169292298695
485.1999999999815,5.449131151538806
485.29999999998154,5.449093010778918
485.3999999999815,5.449054870019029
485.49999999998147,5.44901672925914
485.5999999999815,5.4489785884992505
485.6999999999815,5.448940447739362
485.7999999999815,5.448902306979473
485.89999999998145,5.448864166219584
485.99999999998147,5.448826025459696
486.0999999999815,5.448787884699807
486.19999999998146,5.448749743939918
486.2999999999814,5.44871160318003
486.39999999998145,5.448673462420141
486.49999999998147,5.448635321660252
486.59999999998143,5.448597180900363
486.6999999999814,5.448559040140474
486.7999999999814,5.448520899380585
486.89999999998145,5.448482758620696
486.9999999999814,5.448444617860808
487.0999999999814,5.448406477100919
487.1999999999814,5.44836833634103
487.2999999999814,5.448330195581141
487.3999999999814,5.448292054821253
487.49999999998136,5.448253914061364
487.5999999999814,5.448215773301475
487.6999999999814,5.4481776325415865
487.79999999998137,5.448139491781697
487.89999999998133,5.448101351021808
487.99999999998136,5.44806321026192
488.0999999999814,5.448025069502031
488.19999999998134,5.447986928742142
488.2999999999813,5.447948787982254
488.39999999998133,5.447910647222365
488.49999999998136,5.447872506462476
488.5999999999813,5.447834365702587
488.6999999999813,5.4477962249426986
488.7999999999813,5.4477580841828095
488.89999999998133,5.44771994342292
488.9999999999813,5.447681802663032
489.09999999998126,5.447643661903143
489.1999999999813,5.447605521143254
489.2999999999813,5.447567380383365
489.3999999999813,5.447529239623477
489.49999999998124,5.447491098863588
489.59999999998126,5.447452958103699
489.6999999999813,5.447414817343811
489.79999999998125,5.4473766765839216
489.8999999999812,5.4473385358240325
489.99999999998124,5.447300395064144
490.09999999998126,5.447262254304255
490.19999999998123,5.447224113544366
490.2999999999812,5.447185972784478
490.3999999999812,5.447147832024589
490.49999999998124,5.4471096912647
490.5999999999812,5.447071550504811
490.6999999999812,5.447033409744923
490.7999999999812,5.446995268985034
490.8999999999812,5.4469571282251446
490.9999999999812,5.446918987465256
491.09999999998115,5.446880846705367
491.1999999999812,5.446842705945478
491.2999999999812,5.446804565185589
491.39999999998116,5.446766424425701
491.4999999999811,5.446728283665812
491.59999999998115,5.446690142905923
491.6999999999812,5.446652002146035
491.79999999998114,5.446613861386146
491.8999999999811,5.446575720626257
491.9999999999811,5.446537579866368
492.09999999998115,5.446499439106479
492.1999999999811,5.44646129834659
492.2999999999811,5.446423157586702
492.3999999999811,5.446385016826813
492.4999999999811,5.446346876066924
492.5999999999811,5.446308735307035
492.69999999998106,5.446270594547147
492.7999999999811,5.446232453787258
492.8999999999811,5.446194313027369
492.99999999998107,5.4461561722674805
493.09999999998104,5.446118031507591
493.19999999998106,5.446079890747702
493.2999999999811,5.446041749987813
493.39999999998105,5.446003609227925
493.499999999981,5.445965468468036
493.59999999998104,5.445927327708147
493.69999999998106,5.445889186948259
493.799999999981,5.44585104618837
493.899999999981,5.445812905428481
493.999999999981,5.445774764668593
494.09999999998104,5.4457366239087035
494.199999999981,5.445698483148814
494.29999999998097,5.445660342388925
494.399999999981,5.445622201629037
494.499999999981,5.445584060869148
494.599999999981,5.445545920109259
494.69999999998095,5.445507779349371
494.79999999998097,5.445469638589482
494.899999999981,5.445431497829593
494.99999999998096,5.445393357069705
495.0999999999809,5.445355216309816
495.19999999998095,5.4453170755499265
495.29999999998097,5.445278934790037
495.39999999998093,5.445240794030149
495.4999999999809,5.44520265327026
495.5999999999809,5.445164512510371
495.69999999998095,5.445126371750483
495.7999999999809,5.445088230990594
495.8999999999809,5.445050090230705
495.9999999999809,5.445011949470817
496.0999999999809,5.444973808710928
496.1999999999809,5.444935667951039
496.29999999998086,5.4448975271911495
496.3999999999809,5.444859386431261
496.4999999999809,5.444821245671372
496.59999999998087,5.444783104911483
496.69999999998083,5.444744964151595
496.79999999998086,5.444706823391706
496.8999999999809,5.444668682631817
496.99999999998084,5.444630541871929
497.0999999999808,5.44459240111204
497.19999999998083,5.444554260352151
497.29999999998086,5.444516119592262
497.3999999999808,5.444477978832373
497.4999999999808,5.444439838072484
497.5999999999808,5.444401697312595
497.69999999998083,5.444363556552707
497.7999999999808,5.444325415792818
497.89999999998076,5.444287275032929
497.9999999999808,5.444249134273041
498.0999999999808,5.444210993513152
498.1999999999808,5.444172852753263
498.29999999998074,5.444134711993374
498.39999999998076,5.4440965712334854
498.4999999999808,5.444058430473596
498.59999999998075,5.444020289713707
498.6999999999807,5.443982148953819
498.79999999998074,5.44394400819393
498.89999999998076,5.443905867434041
498.99999999998073,5.443867726674153
499.0999999999807,5.443829585914264
499.1999999999807,5.443791445154375
499.29999999998074,5.443753304394486
499.3999999999807,5.4437151636345975
499.4999999999807,5.4436770228747084
499.5999999999807,5.443638882114819
499.6999999999807,5.443600741354931
499.7999999999807,5.443562600595042
499.89999999998065,5.443524459835153
499.9999999999807,5.443486319075265
500.0999999999807,5.443448178315376
500.19999999998066,5.443410037555487
500.2999999999806,5.443371896795598
500.39999999998065,5.44333375603571
500.4999999999807,5.4432956152758205
500.59999999998064,5.4432574745159314
500.6999999999806,5.443219333756043
500.7999999999806,5.443181192996154
500.89999999998065,5.443143052236265
500.9999999999806,5.443104911476377
501.0999999999806,5.443066770716488
501.1999999999806,5.443028629956599
501.2999999999806,5.44299048919671
501.3999999999806,5.442952348436822
501.49999999998056,5.442914207676933
501.5999999999806,5.4428760669170435
501.6999999999806,5.442837926157155
501.79999999998057,5.442799785397266
501.89999999998054,5.442761644637377
501.99999999998056,5.442723503877489
502.0999999999806,5.4426853631176
502.19999999998055,5.442647222357711
502.2999999999805,5.442609081597822
502.39999999998054,5.442570940837934
502.49999999998056,5.442532800078045
502.5999999999805,5.442494659318156
502.6999999999805,5.442456518558267
502.7999999999805,5.442418377798378
502.89999999998054,5.442380237038489
502.9999999999805,4.307370279146148
503.09999999998047,4.307338177339908
503.1999999999805,4.307306075533668
503.2999999999805,4.307273973727428
503.3999999999805,4.307241871921189
503.49999999998045,4.307209770114949
503.59999999998047,4.307177668308709
503.6999999999805,4.307145566502469
503.79999999998046,4.307113464696229
503.8999999999804,4.30708136288999
503.99999999998045,4.30704926108375
504.09999999998047,4.30701715927751
504.19999999998043,4.3069850574712705
504.2999999999804,4.306952955665031
504.3999999999804,4.3069208538587915
504.49999999998045,4.306888752052552
504.5999999999804,4.306856650246312
504.6999999999804,4.306824548440072
504.7999999999804,4.306792446633832
504.8999999999804,4.306760344827593
504.9999999999804,4.306728243021353
505.09999999998035,4.306696141215113
505.1999999999804,4.306664039408873
505.2999999999804,4.306631937602633
505.39999999998037,4.306599835796394
505.49999999998033,4.306567733990154
505.59999999998035,4.306535632183914
505.6999999999804,4.306503530377674
505.79999999998034,4.3064714285714345
505.8999999999803,4.3064393267651955
505.99999999998033,4.306407224958956
506.09999999998035,4.306375123152716
506.1999999999803,4.306343021346476
506.2999999999803,4.306310919540236
506.3999999999803,4.306278817733997
506.49999999998033,4.306246715927757
506.5999999999803,4.306214614121517
506.69999999998026,4.306182512315277
506.7999999999803,4.306150410509037
506.8999999999803,4.306118308702798
506.9999999999803,4.306086206896558
507.09999999998024,4.306054105090318
