Range Time (seconds),LOX Tank Pressure
417.39999999996485,27.676056338028168
417.49999999996487,27.676056338028168
417.5999999999649,27.676056338028168
417.6999999999649,27.676056338028168
417.79999999996494,27.676056338028168
417.89999999996485,27.676056338028168
417.99999999996487,27.676056338028168
418.0999999999649,27.676056338028168
418.1999999999648,27.676056338028168
418.2999999999648,27.676056338028168
418.39999999996485,27.676056338028168
418.49999999996487,27.676056338028168
418.5999999999649,27.676056338028168
418.6999999999648,27.676056338028168
418.7999999999648,27.676056338028168
418.89999999996485,27.676056338028168
418.99999999996476,27.676056338028168
419.0999999999648,27.676056338028168
419.1999999999648,27.676056338028168
419.2999999999648,27.676056338028168
419.39999999996485,27.676056338028168
419.49999999996476,27.676056338028168
419.5999999999648,27.676056338028168
419.6999999999648,27.676056338028168
419.7999999999647,27.676056338028168
419.89999999996473,27.676056338028168
419.99999999996476,27.676056338028168
420.0999999999648,27.676056338028168
420.1999999999648,27.676056338028168
420.2999999999647,27.676056338028168
420.39999999996473,27.676056338028168
420.49999999996476,27.676056338028168
420.59999999996467,27.676056338028168
420.6999999999647,27.676056338028168
420.7999999999647,27.676056338028168
420.89999999996473,27.676056338028168
420.99999999996476,27.676056338028168
421.09999999996467,27.676056338028168
421.1999999999647,27.676056338028168
421.2999999999647,27.676056338028168
421.3999999999646,27.676056338028168
421.49999999996464,27.676056338028168
421.59999999996467,27.676056338028168
421.6999999999647,27.676056338028168
421.7999999999647,27.676056338028168
421.8999999999646,27.676056338028168
421.99999999996464,27.676056338028168
422.09999999996467,27.676056338028168
422.1999999999646,27.676056338028168
422.2999999999646,27.676056338028168
422.3999999999646,27.676056338028168
422.49999999996464,27.676056338028168
422.59999999996467,27.676056338028168
422.6999999999646,27.676056338028168
422.7999999999646,27.676056338028168
422.8999999999646,27.676056338028168
422.99999999996453,27.676056338028168
423.09999999996455,27.676056338028168
423.1999999999646,27.676056338028168
423.2999999999646,27.676056338028168
423.3999999999646,27.676056338028168
423.49999999996453,27.676056338028168
423.59999999996455,27.676056338028168
423.6999999999646,27.676056338028168
423.7999999999645,27.676056338028168
423.8999999999645,27.676056338028168
423.99999999996453,27.676056338028168
424.09999999996455,27.676056338028168
424.1999999999646,27.676056338028168
424.2999999999645,27.676056338028168
424.3999999999645,27.676056338028168
424.49999999996453,27.676056338028168
424.59999999996444,27.676056338028168
424.69999999996446,27.676056338028168
424.7999999999645,27.676056338028168
424.8999999999645,27.676056338028168
424.99999999996453,27.676056338028168
425.09999999996444,27.676056338028168
425.19999999996446,27.676056338028168
425.2999999999645,27.676056338028168
425.3999999999644,27.676056338028168
425.4999999999644,27.676056338028168
425.59999999996444,27.676056338028168
425.69999999996446,27.676056338028168
425.7999999999645,27.676056338028168
425.8999999999644,27.676056338028168
425.9999999999644,27.676056338028168
426.09999999996444,27.676056338028168
426.19999999996435,27.676056338028168
426.29999999996437,27.676056338028168
426.3999999999644,27.676056338028168
426.4999999999644,27.676056338028168
426.59999999996444,27.676056338028168
426.69999999996435,27.676056338028168
426.79999999996437,27.676056338028168
426.8999999999644,27.676056338028168
426.9999999999643,27.676056338028168
427.0999999999643,27.676056338028168
427.19999999996435,27.676056338028168
427.29999999996437,27.676056338028168
427.3999999999644,27.676056338028168
427.4999999999643,27.676056338028168
427.5999999999643,27.676056338028168
427.69999999996435,27.676056338028168
427.79999999996426,27.676056338028168
427.8999999999643,27.676056338028168
427.9999999999643,27.676056338028168
428.0999999999643,27.676056338028168
428.19999999996435,27.676056338028168
428.29999999996426,27.676056338028168
428.3999999999643,27.676056338028168
428.4999999999643,27.676056338028168
428.5999999999642,27.676056338028168
428.69999999996423,27.676056338028168
428.79999999996426,27.676056338028168
428.8999999999643,27.676056338028168
428.9999999999643,27.676056338028168
429.0999999999642,27.676056338028168
429.19999999996423,27.676056338028168
429.29999999996426,27.676056338028168
429.39999999996417,27.676056338028168
429.4999999999642,27.676056338028168
429.5999999999642,27.676056338028168
429.69999999996423,27.676056338028168
429.79999999996426,27.676056338028168
429.89999999996417,27.676056338028168
429.9999999999642,27.676056338028168
430.0999999999642,27.676056338028168
430.1999999999641,27.676056338028168
430.29999999996414,27.676056338028168
430.39999999996417,27.676056338028168
430.4999999999642,27.676056338028168
430.5999999999642,27.676056338028168
430.6999999999641,27.676056338028168
430.79999999996414,27.676056338028168
430.89999999996417,27.676056338028168
430.9999999999641,27.676056338028168
431.0999999999641,27.676056338028168
431.1999999999641,27.676056338028168
431.29999999996414,27.676056338028168
431.39999999996417,27.676056338028168
431.4999999999641,27.676056338028168
431.5999999999641,27.676056338028168
431.6999999999641,27.676056338028168
431.79999999996403,27.676056338028168
431.89999999996405,27.676056338028168
431.9999999999641,27.676056338028168
432.0999999999641,27.676056338028168
432.1999999999641,27.676056338028168
432.29999999996403,27.676056338028168
432.39999999996405,27.676056338028168
432.4999999999641,27.676056338028168
432.599999999964,27.676056338028168
432.699999999964,27.676056338028168
432.79999999996403,27.676056338028168
432.89999999996405,27.676056338028168
432.9999999999641,27.676056338028168
433.099999999964,27.676056338028168
433.199999999964,27.676056338028168
433.29999999996403,27.676056338028168
433.39999999996394,27.676056338028168
433.49999999996396,27.676056338028168
433.599999999964,27.676056338028168
433.699999999964,27.676056338028168
433.79999999996403,27.676056338028168
433.89999999996394,27.676056338028168
433.99999999996396,27.676056338028168
434.099999999964,27.676056338028168
434.1999999999639,27.676056338028168
434.2999999999639,27.676056338028168
434.39999999996394,27.676056338028168
434.49999999996396,27.676056338028168
434.599999999964,27.676056338028168
434.6999999999639,27.676056338028168
434.7999999999639,27.676056338028168
434.89999999996394,27.676056338028168
434.99999999996385,27.676056338028168
435.09999999996387,27.676056338028168
435.1999999999639,27.676056338028168
435.2999999999639,27.676056338028168
435.39999999996394,27.676056338028168
435.49999999996385,27.676056338028168
435.59999999996387,27.676056338028168
435.6999999999639,27.676056338028168
435.7999999999638,27.676056338028168
435.8999999999638,27.676056338028168
435.99999999996385,27.676056338028168
436.09999999996387,27.676056338028168
436.1999999999639,27.676056338028168
436.2999999999638,27.676056338028168
436.3999999999638,27.676056338028168
436.49999999996385,27.676056338028168
436.59999999996376,27.676056338028168
436.6999999999638,27.676056338028168
436.7999999999638,27.676056338028168
436.8999999999638,27.676056338028168
436.99999999996385,27.676056338028168
437.09999999996376,27.676056338028168
437.1999999999638,27.676056338028168
437.2999999999638,27.676056338028168
437.3999999999637,27.676056338028168
437.49999999996373,27.676056338028168
437.59999999996376,27.676056338028168
437.6999999999638,27.676056338028168
437.7999999999638,27.676056338028168
437.8999999999637,27.676056338028168
437.99999999996373,27.676056338028168
438.09999999996376,27.676056338028168
438.19999999996367,27.676056338028168
438.2999999999637,27.676056338028168
438.3999999999637,27.676056338028168
438.49999999996373,27.676056338028168
438.59999999996376,27.676056338028168
438.69999999996367,27.676056338028168
438.7999999999637,27.676056338028168
438.8999999999637,27.676056338028168
438.9999999999636,27.676056338028168
439.09999999996364,27.676056338028168
439.19999999996367,27.676056338028168
439.2999999999637,27.676056338028168
439.3999999999637,27.676056338028168
439.4999999999636,27.676056338028168
439.59999999996364,27.676056338028168
439.69999999996367,27.676056338028168
439.7999999999636,27.676056338028168
439.8999999999636,27.676056338028168
439.9999999999636,27.676056338028168
440.09999999996364,27.676056338028168
440.19999999996367,27.676056338028168
440.2999999999636,27.676056338028168
440.3999999999636,27.676056338028168
440.4999999999636,27.676056338028168
440.59999999996353,27.676056338028168
440.69999999996355,27.676056338028168
440.7999999999636,27.676056338028168
440.8999999999636,27.676056338028168
440.9999999999636,27.676056338028168
441.09999999996353,27.676056338028168
441.19999999996355,27.676056338028168
441.2999999999636,27.676056338028168
441.3999999999635,27.676056338028168
441.4999999999635,27.676056338028168
441.59999999996353,27.676056338028168
441.69999999996355,27.676056338028168
441.7999999999636,27.676056338028168
441.8999999999635,27.676056338028168
441.9999999999635,27.676056338028168
442.09999999996353,27.676056338028168
442.19999999996344,27.676056338028168
442.29999999996346,27.676056338028168
442.3999999999635,27.676056338028168
442.4999999999635,27.676056338028168
442.59999999996353,27.676056338028168
442.69999999996344,27.676056338028168
442.79999999996346,27.676056338028168
442.8999999999635,27.676056338028168
442.9999999999634,27.676056338028168
443.0999999999634,27.676056338028168
443.19999999996344,27.676056338028168
443.29999999996346,27.676056338028168
443.3999999999635,27.676056338028168
443.4999999999634,27.676056338028168
443.5999999999634,27.676056338028168
443.69999999996344,27.676056338028168
443.79999999996335,27.676056338028168
443.89999999996337,27.676056338028168
443.9999999999634,27.676056338028168
444.0999999999634,27.676056338028168
444.19999999996344,27.676056338028168
444.29999999996335,27.676056338028168
444.39999999996337,27.676056338028168
444.4999999999634,27.676056338028168
444.5999999999633,27.676056338028168
444.6999999999633,27.676056338028168
444.79999999996335,27.676056338028168
444.89999999996337,27.676056338028168
444.9999999999634,27.676056338028168
445.0999999999633,27.676056338028168
445.1999999999633,27.676056338028168
445.29999999996335,27.676056338028168
445.39999999996326,27.676056338028168
445.4999999999633,27.676056338028168
445.5999999999633,27.676056338028168
445.6999999999633,27.676056338028168
445.79999999996335,27.676056338028168
445.89999999996326,27.676056338028168
445.9999999999633,27.676056338028168
446.0999999999633,27.676056338028168
446.1999999999632,27.676056338028168
446.29999999996323,27.676056338028168
446.39999999996326,27.676056338028168
446.4999999999633,27.676056338028168
446.5999999999633,27.676056338028168
446.6999999999632,27.676056338028168
446.79999999996323,27.676056338028168
446.89999999996326,27.676056338028168
446.99999999996317,27.676056338028168
447.0999999999632,27.676056338028168
447.1999999999632,27.676056338028168
447.29999999996323,27.676056338028168
447.39999999996326,27.676056338028168
447.49999999996317,27.676056338028168
447.5999999999632,27.676056338028168
447.6999999999632,27.676056338028168
447.7999999999631,27.676056338028168
447.89999999996314,27.676056338028168
447.99999999996317,27.676056338028168
448.0999999999632,27.676056338028168
448.1999999999632,27.676056338028168
448.2999999999631,27.676056338028168
448.39999999996314,27.676056338028168
448.49999999996317,27.676056338028168
448.5999999999631,27.676056338028168
448.6999999999631,27.676056338028168
448.7999999999631,27.676056338028168
448.89999999996314,27.676056338028168
448.99999999996317,27.676056338028168
449.0999999999631,27.676056338028168
449.1999999999631,27.676056338028168
449.2999999999631,27.676056338028168
449.39999999996303,27.676056338028168
449.49999999996305,27.676056338028168
449.5999999999631,27.676056338028168
449.6999999999631,27.676056338028168
449.7999999999631,27.676056338028168
449.89999999996303,27.676056338028168
449.99999999996305,27.676056338028168
450.0999999999631,27.676056338028168
450.199999999963,27.676056338028168
450.299999999963,27.676056338028168
450.39999999996303,27.676056338028168
450.49999999996305,27.676056338028168
450.5999999999631,27.676056338028168
450.699999999963,27.676056338028168
450.799999999963,27.676056338028168
450.89999999996303,27.676056338028168
450.99999999996294,27.676056338028168
451.09999999996296,27.676056338028168
451.199999999963,27.676056338028168
451.299999999963,27.676056338028168
451.39999999996303,27.676056338028168
451.49999999996294,27.676056338028168
451.59999999996296,27.676056338028168
451.699999999963,27.676056338028168
451.7999999999629,27.676056338028168
451.8999999999629,27.676056338028168
451.99999999996294,27.676056338028168
452.09999999996296,27.676056338028168
452.199999999963,27.676056338028168
452.2999999999629,27.676056338028168
452.3999999999629,27.676056338028168
452.49999999996294,27.676056338028168
452.59999999996285,27.676056338028168
452.69999999996287,27.676056338028168
452.7999999999629,27.676056338028168
452.8999999999629,27.676056338028168
452.99999999996294,27.676056338028168
453.09999999996285,27.676056338028168
453.19999999996287,27.676056338028168
453.2999999999629,27.676056338028168
453.3999999999628,27.676056338028168
453.4999999999628,27.676056338028168
453.59999999996285,27.676056338028168
453.69999999996287,27.676056338028168
453.7999999999629,27.676056338028168
453.8999999999628,27.676056338028168
453.9999999999628,27.676056338028168
454.09999999996285,27.676056338028168
454.19999999996276,27.676056338028168
454.2999999999628,27.676056338028168
454.3999999999628,27.676056338028168
454.4999999999628,27.676056338028168
454.59999999996285,27.676056338028168
454.69999999996276,27.676056338028168
454.7999999999628,27.676056338028168
454.8999999999628,27.676056338028168
454.9999999999627,27.676056338028168
455.09999999996273,27.676056338028168
455.19999999996276,27.676056338028168
455.2999999999628,27.676056338028168
455.3999999999628,27.676056338028168
455.4999999999627,27.676056338028168
455.59999999996273,27.676056338028168
455.69999999996276,27.676056338028168
455.79999999996267,27.676056338028168
455.8999999999627,27.676056338028168
455.9999999999627,27.676056338028168
456.09999999996273,27.676056338028168
456.19999999996276,27.676056338028168
456.29999999996267,27.676056338028168
456.3999999999627,27.676056338028168
456.4999999999627,27.676056338028168
456.5999999999626,27.676056338028168
456.69999999996264,27.676056338028168
456.79999999996267,27.676056338028168
456.8999999999627,27.676056338028168
456.9999999999627,27.676056338028168
457.0999999999626,27.676056338028168
457.19999999996264,27.676056338028168
457.29999999996267,27.676056338028168
457.3999999999626,27.676056338028168
457.4999999999626,27.676056338028168
457.5999999999626,27.676056338028168
457.69999999996264,27.676056338028168
457.79999999996267,27.676056338028168
457.8999999999626,27.676056338028168
457.9999999999626,27.676056338028168
458.0999999999626,27.676056338028168
458.19999999996253,27.676056338028168
458.29999999996255,27.676056338028168
458.3999999999626,27.676056338028168
458.4999999999626,27.676056338028168
458.5999999999626,27.676056338028168
458.69999999996253,27.676056338028168
458.79999999996255,27.676056338028168
458.8999999999626,27.676056338028168
458.9999999999625,27.676056338028168
459.0999999999625,27.676056338028168
459.19999999996253,27.676056338028168
459.29999999996255,27.676056338028168
459.3999999999626,27.676056338028168
459.4999999999625,27.676056338028168
459.5999999999625,27.676056338028168
459.69999999996253,27.676056338028168
459.79999999996244,27.676056338028168
459.89999999996246,27.676056338028168
459.9999999999625,27.676056338028168
460.0999999999625,27.676056338028168
460.19999999996253,27.676056338028168
460.29999999996244,27.676056338028168
460.39999999996246,27.676056338028168
460.4999999999625,27.676056338028168
460.5999999999624,27.676056338028168
460.6999999999624,27.676056338028168
460.79999999996244,27.676056338028168
460.89999999996246,27.676056338028168
460.9999999999625,27.676056338028168
461.0999999999624,27.676056338028168
461.1999999999624,27.676056338028168
461.29999999996244,27.676056338028168
461.39999999996235,27.676056338028168
461.49999999996237,27.676056338028168
461.5999999999624,27.676056338028168
461.6999999999624,27.676056338028168
461.79999999996244,27.676056338028168
461.89999999996235,27.676056338028168
461.99999999996237,27.676056338028168
462.0999999999624,27.676056338028168
462.1999999999623,27.676056338028168
462.2999999999623,27.676056338028168
462.39999999996235,27.676056338028168
462.49999999996237,27.676056338028168
462.5999999999624,27.676056338028168
462.6999999999623,27.676056338028168
462.7999999999623,27.676056338028168
462.89999999996235,27.676056338028168
462.99999999996226,27.676056338028168
463.0999999999623,27.676056338028168
463.1999999999623,27.676056338028168
463.2999999999623,27.676056338028168
463.39999999996235,27.676056338028168
463.49999999996226,27.676056338028168
463.5999999999623,27.676056338028168
463.6999999999623,27.676056338028168
463.7999999999622,27.676056338028168
463.89999999996223,27.676056338028168
463.99999999996226,27.676056338028168
464.0999999999623,27.676056338028168
464.1999999999623,27.676056338028168
464.2999999999622,27.676056338028168
464.39999999996223,27.676056338028168
464.49999999996226,27.676056338028168
464.59999999996217,27.676056338028168
464.6999999999622,27.676056338028168
464.7999999999622,27.676056338028168
464.89999999996223,27.676056338028168
464.99999999996226,27.676056338028168
465.09999999996217,27.676056338028168
465.1999999999622,27.676056338028168
465.2999999999622,27.676056338028168
465.3999999999621,27.676056338028168
465.49999999996214,27.676056338028168
465.59999999996217,27.676056338028168
465.6999999999622,27.676056338028168
465.7999999999622,27.676056338028168
465.8999999999621,27.676056338028168
465.99999999996214,27.676056338028168
466.09999999996217,27.676056338028168
466.1999999999621,27.676056338028168
466.2999999999621,27.676056338028168
466.3999999999621,27.676056338028168
466.49999999996214,27.676056338028168
466.59999999996217,27.676056338028168
466.6999999999621,27.676056338028168
466.7999999999621,27.676056338028168
466.8999999999621,27.676056338028168
466.99999999996203,27.676056338028168
467.09999999996205,27.676056338028168
467.1999999999621,27.676056338028168
467.2999999999621,27.676056338028168
467.3999999999621,27.676056338028168
467.49999999996203,27.676056338028168
467.59999999996205,27.676056338028168
467.6999999999621,27.676056338028168
467.799999999962,27.676056338028168
467.899999999962,27.676056338028168
467.99999999996203,27.676056338028168
468.09999999996205,27.676056338028168
468.1999999999621,27.676056338028168
468.299999999962,27.676056338028168
468.399999999962,27.676056338028168
468.49999999996203,27.676056338028168
468.59999999996194,27.676056338028168
468.69999999996196,27.676056338028168
468.799999999962,27.676056338028168
468.899999999962,27.676056338028168
468.99999999996203,27.676056338028168
469.09999999996194,27.676056338028168
469.19999999996196,27.676056338028168
469.299999999962,27.676056338028168
469.3999999999619,27.676056338028168
469.4999999999619,27.676056338028168
469.59999999996194,27.676056338028168
469.69999999996196,27.676056338028168
469.799999999962,27.676056338028168
469.8999999999619,27.676056338028168
469.9999999999619,27.676056338028168
470.09999999996194,27.676056338028168
470.19999999996185,27.676056338028168
470.29999999996187,27.676056338028168
470.3999999999619,27.676056338028168
470.4999999999619,27.676056338028168
470.59999999996194,27.676056338028168
470.69999999996185,27.676056338028168
470.79999999996187,27.676056338028168
470.8999999999619,27.676056338028168
470.9999999999618,27.676056338028168
471.0999999999618,27.676056338028168
471.19999999996185,27.676056338028168
471.29999999996187,27.676056338028168
471.3999999999619,27.676056338028168
471.4999999999618,27.676056338028168
471.5999999999618,27.676056338028168
471.69999999996185,27.676056338028168
471.79999999996176,27.676056338028168
471.8999999999618,27.676056338028168
471.9999999999618,27.676056338028168
472.0999999999618,27.676056338028168
472.19999999996185,27.676056338028168
472.29999999996176,27.676056338028168
472.3999999999618,27.676056338028168
472.4999999999618,27.676056338028168
472.5999999999617,27.676056338028168
472.69999999996173,27.676056338028168
472.79999999996176,27.676056338028168
472.8999999999618,27.676056338028168
472.9999999999618,27.676056338028168
473.0999999999617,27.676056338028168
473.19999999996173,27.676056338028168
473.29999999996176,27.676056338028168
473.39999999996166,27.676056338028168
473.4999999999617,27.676056338028168
473.5999999999617,27.676056338028168
473.69999999996173,27.676056338028168
473.79999999996176,27.676056338028168
473.89999999996166,27.676056338028168
473.9999999999617,27.676056338028168
474.0999999999617,27.676056338028168
474.1999999999616,27.676056338028168
474.29999999996164,27.676056338028168
474.39999999996166,27.676056338028168
474.4999999999617,27.676056338028168
474.5999999999617,27.676056338028168
474.6999999999616,27.676056338028168
474.79999999996164,27.676056338028168
474.89999999996166,27.676056338028168
474.9999999999616,27.676056338028168
475.0999999999616,27.676056338028168
475.1999999999616,27.676056338028168
475.29999999996164,27.676056338028168
475.39999999996166,27.676056338028168
475.4999999999616,27.676056338028168
475.5999999999616,27.676056338028168
475.6999999999616,27.676056338028168
475.7999999999615,27.676056338028168
475.89999999996155,27.676056338028168
475.9999999999616,27.676056338028168
476.0999999999616,27.676056338028168
476.1999999999616,27.676056338028168
476.2999999999615,27.676056338028168
476.39999999996155,27.676056338028168
476.4999999999616,27.676056338028168
476.5999999999615,27.676056338028168
476.6999999999615,27.676056338028168
476.7999999999615,27.676056338028168
476.89999999996155,27.676056338028168
476.9999999999616,27.676056338028168
477.0999999999615,27.676056338028168
477.1999999999615,27.676056338028168
477.2999999999615,27.676056338028168
477.39999999996144,27.676056338028168
477.49999999996146,27.676056338028168
477.5999999999615,27.676056338028168
477.6999999999615,27.676056338028168
477.7999999999615,27.676056338028168
477.89999999996144,27.676056338028168
477.99999999996146,27.676056338028168
478.0999999999615,27.676056338028168
478.1999999999614,27.676056338028168
478.2999999999614,27.676056338028168
478.39999999996144,27.676056338028168
478.49999999996146,27.676056338028168
478.5999999999615,27.676056338028168
478.6999999999614,27.676056338028168
478.7999999999614,27.676056338028168
478.89999999996144,27.676056338028168
478.99999999996135,27.676056338028168
479.09999999996137,27.676056338028168
479.1999999999614,27.676056338028168
479.2999999999614,27.676056338028168
479.39999999996144,27.676056338028168
479.49999999996135,27.676056338028168
479.59999999996137,27.676056338028168
479.6999999999614,27.676056338028168
479.7999999999613,27.676056338028168
479.8999999999613,27.676056338028168
479.99999999996135,27.676056338028168
480.09999999996137,27.676056338028168
480.1999999999614,27.676056338028168
480.2999999999613,27.676056338028168
480.3999999999613,27.676056338028168
480.49999999996135,27.676056338028168
480.59999999996126,27.676056338028168
480.6999999999613,27.676056338028168
480.7999999999613,27.676056338028168
480.8999999999613,27.676056338028168
480.99999999996135,27.676056338028168
481.09999999996126,27.676056338028168
481.1999999999613,27.676056338028168
481.2999999999613,27.676056338028168
481.3999999999612,27.676056338028168
481.49999999996123,27.676056338028168
481.59999999996126,27.676056338028168
481.6999999999613,27.676056338028168
481.7999999999613,27.676056338028168
481.8999999999612,27.676056338028168
481.99999999996123,27.676056338028168
482.09999999996126,27.676056338028168
482.19999999996116,27.676056338028168
482.2999999999612,27.676056338028168
482.3999999999612,27.676056338028168
482.49999999996123,27.676056338028168
482.59999999996126,27.676056338028168
482.69999999996116,27.676056338028168
482.7999999999612,27.676056338028168
482.8999999999612,27.676056338028168
482.9999999999611,27.676056338028168
483.09999999996114,27.676056338028168
483.19999999996116,27.676056338028168
483.2999999999612,27.676056338028168
483.3999999999612,27.676056338028168
483.4999999999611,27.676056338028168
483.59999999996114,27.676056338028168
483.69999999996116,27.676056338028168
483.7999999999611,27.676056338028168
483.8999999999611,27.676056338028168
483.9999999999611,27.676056338028168
484.09999999996114,27.676056338028168
484.19999999996116,27.676056338028168
484.2999999999611,27.676056338028168
484.3999999999611,27.676056338028168
484.4999999999611,27.676056338028168
484.599999999961,27.676056338028168
484.69999999996105,27.676056338028168
484.7999999999611,27.676056338028168
484.8999999999611,27.676056338028168
484.9999999999611,27.676056338028168
485.099999999961,27.676056338028168
485.19999999996105,27.676056338028168
485.2999999999611,27.676056338028168
485.399999999961,27.676056338028168
485.499999999961,27.676056338028168
485.599999999961,27.676056338028168
485.69999999996105,27.676056338028168
485.7999999999611,27.676056338028168
485.899999999961,27.676056338028168
485.999999999961,27.676056338028168
486.099999999961,27.676056338028168
486.19999999996094,27.676056338028168
486.29999999996096,27.676056338028168
486.399999999961,27.676056338028168
486.499999999961,27.676056338028168
486.599999999961,27.676056338028168
486.69999999996094,27.676056338028168
486.79999999996096,27.676056338028168
486.899999999961,27.676056338028168
486.9999999999609,27.676056338028168
487.0999999999609,27.676056338028168
487.19999999996094,27.676056338028168
487.29999999996096,27.676056338028168
487.399999999961,27.676056338028168
487.4999999999609,27.676056338028168
487.5999999999609,27.676056338028168
487.69999999996094,27.676056338028168
487.79999999996085,27.676056338028168
487.89999999996087,27.676056338028168
487.9999999999609,27.676056338028168
488.0999999999609,27.676056338028168
488.19999999996094,27.676056338028168
488.29999999996085,27.676056338028168
488.39999999996087,27.676056338028168
488.4999999999609,27.676056338028168
488.5999999999608,27.676056338028168
488.6999999999608,27.676056338028168
488.79999999996085,27.676056338028168
488.89999999996087,27.676056338028168
488.9999999999609,27.676056338028168
489.0999999999608,27.676056338028168
489.1999999999608,27.676056338028168
489.29999999996085,27.676056338028168
489.39999999996076,27.676056338028168
489.4999999999608,27.676056338028168
489.5999999999608,27.676056338028168
489.6999999999608,27.676056338028168
489.79999999996085,27.676056338028168
489.89999999996076,27.676056338028168
489.9999999999608,27.676056338028168
490.0999999999608,27.676056338028168
490.1999999999607,27.676056338028168
490.29999999996073,27.676056338028168
490.39999999996076,27.676056338028168
490.4999999999608,27.676056338028168
490.5999999999608,27.676056338028168
490.6999999999607,27.676056338028168
490.79999999996073,27.676056338028168
490.89999999996076,27.676056338028168
490.99999999996066,27.676056338028168
491.0999999999607,27.676056338028168
491.1999999999607,27.676056338028168
491.29999999996073,27.676056338028168
491.39999999996076,27.676056338028168
491.49999999996066,27.676056338028168
491.5999999999607,27.676056338028168
491.6999999999607,27.676056338028168
491.7999999999606,27.676056338028168
491.89999999996064,27.676056338028168
491.99999999996066,27.676056338028168
492.0999999999607,27.676056338028168
492.1999999999607,27.676056338028168
492.2999999999606,27.676056338028168
492.39999999996064,27.676056338028168
492.49999999996066,27.676056338028168
492.5999999999606,27.676056338028168
492.6999999999606,27.676056338028168
492.7999999999606,27.676056338028168
492.89999999996064,27.676056338028168
492.99999999996066,27.676056338028168
493.0999999999606,27.676056338028168
493.1999999999606,27.676056338028168
493.2999999999606,27.676056338028168
493.3999999999605,27.676056338028168
493.49999999996055,27.676056338028168
493.5999999999606,27.676056338028168
493.6999999999606,27.676056338028168
493.7999999999606,27.676056338028168
493.8999999999605,27.676056338028168
493.99999999996055,27.676056338028168
494.0999999999606,27.676056338028168
494.1999999999605,27.676056338028168
494.2999999999605,27.676056338028168
494.3999999999605,27.676056338028168
494.49999999996055,27.676056338028168
494.5999999999606,27.676056338028168
494.6999999999605,27.676056338028168
494.7999999999605,27.676056338028168
494.8999999999605,27.676056338028168
494.99999999996044,27.676056338028168
495.09999999996046,27.676056338028168
495.1999999999605,27.676056338028168
495.2999999999605,27.676056338028168
495.3999999999605,27.676056338028168
495.49999999996044,27.676056338028168
495.59999999996046,27.676056338028168
495.6999999999605,27.676056338028168
495.7999999999604,27.676056338028168
495.8999999999604,27.676056338028168
495.99999999996044,27.676056338028168
496.09999999996046,27.676056338028168
496.1999999999605,27.676056338028168
496.2999999999604,27.676056338028168
496.3999999999604,27.676056338028168
496.49999999996044,27.676056338028168
496.59999999996035,27.676056338028168
496.69999999996037,27.676056338028168
496.7999999999604,27.676056338028168
496.8999999999604,27.676056338028168
496.99999999996044,27.676056338028168
497.09999999996035,27.676056338028168
497.19999999996037,27.676056338028168
497.2999999999604,27.676056338028168
497.3999999999603,27.676056338028168
497.4999999999603,27.676056338028168
497.59999999996035,27.676056338028168
497.69999999996037,27.676056338028168
497.7999999999604,27.676056338028168
497.8999999999603,27.676056338028168
497.9999999999603,27.676056338028168
498.09999999996035,27.676056338028168
498.19999999996026,27.676056338028168
498.2999999999603,27.676056338028168
498.3999999999603,27.676056338028168
498.4999999999603,27.676056338028168
498.59999999996035,27.676056338028168
498.69999999996026,27.676056338028168
498.7999999999603,27.676056338028168
498.8999999999603,27.676056338028168
498.9999999999602,27.676056338028168
499.09999999996023,27.676056338028168
499.19999999996026,27.676056338028168
499.2999999999603,27.676056338028168
499.3999999999603,27.676056338028168
499.4999999999602,27.676056338028168
499.59999999996023,27.676056338028168
499.69999999996026,27.676056338028168
499.79999999996016,27.676056338028168
499.8999999999602,27.676056338028168
499.9999999999602,27.676056338028168
500.09999999996023,27.676056338028168
500.19999999996026,27.676056338028168
500.29999999996016,27.676056338028168
500.3999999999602,27.676056338028168
500.4999999999602,27.676056338028168
500.5999999999601,27.676056338028168
500.69999999996014,27.676056338028168
500.79999999996016,27.676056338028168
500.8999999999602,27.676056338028168
500.9999999999602,27.676056338028168
501.0999999999601,27.670664612678642
501.19999999996014,27.66417253521385
501.29999999996016,27.657680457749063
501.3999999999601,27.651188380284278
501.4999999999601,27.64469630281949
501.5999999999601,27.6382042253547
501.69999999996014,27.631712147889907
501.79999999996016,27.62522007042512
501.8999999999601,27.618727992960334
501.9999999999601,27.612235915495546
502.0999999999601,27.605743838030754
502.19999999996,27.599251760565974
502.29999999996005,27.592759683101182
502.3999999999601,27.58626760563639
502.4999999999601,27.579775528171602
502.5999999999601,27.57328345070681
502.69999999996,27.56679137324203
502.79999999996005,27.560299295777238
502.8999999999601,27.55380721831245
502.99999999996,27.547315140847665
503.09999999996,27.540823063382874
503.19999999996,27.534330985918086
503.29999999996005,27.527838908453294
503.3999999999601,27.521346830988506
503.49999999996,27.51485475352372
503.59999999996,27.50836267605893
503.69999999996,27.50187059859414
503.79999999995994,27.495378521129357
503.89999999995996,27.48888644366457
503.99999999996,27.482394366199777
504.09999999996,27.47590228873499
504.19999999996,27.469410211270198
504.29999999995994,27.462918133805413
504.39999999995996,27.456426056340625
504.49999999996,27.449933978875833
504.5999999999599,27.443441901411052
504.6999999999599,27.43694982394626
504.79999999995994,27.430457746481473
504.89999999995996,27.42396566901668
