Range Time (seconds),Fuel Pressure
251.4999999999743,20.453704518778896
251.59999999997433,20.455440140844626
251.69999999997435,20.457175762910353
251.79999999997432,20.45774647887324
251.89999999997428,20.45774647887324
251.9999999999743,20.45774647887324
252.09999999997433,20.45774647887324
252.1999999999743,20.45774647887324
252.29999999997426,20.45774647887324
252.39999999997428,20.45774647887324
252.4999999999743,20.45774647887324
252.59999999997427,20.45774647887324
252.69999999997424,20.45774647887324
252.79999999997426,20.45774647887324
252.89999999997428,20.45774647887324
252.99999999997425,20.45774647887324
253.09999999997422,20.45774647887324
253.19999999997424,20.45774647887324
253.29999999997426,20.45774647887324
253.39999999997423,20.45774647887324
253.4999999999742,20.45774647887324
253.59999999997422,20.45774647887324
253.69999999997424,20.45774647887324
253.7999999999742,20.45774647887324
253.89999999997417,20.45774647887324
253.9999999999742,20.45774647887324
254.09999999997422,20.45774647887324
254.19999999997418,20.45774647887324
254.29999999997415,20.45774647887324
254.39999999997417,20.45774647887324
254.4999999999742,20.45774647887324
254.59999999997416,20.45774647887324
254.69999999997412,20.45774647887324
254.79999999997415,20.45774647887324
254.89999999997417,20.45774647887324
254.99999999997414,20.45774647887324
255.0999999999741,20.45774647887324
255.19999999997412,20.45774647887324
255.29999999997415,20.45774647887324
255.3999999999741,20.45774647887324
255.49999999997408,20.45774647887324
255.5999999999741,20.45774647887324
255.69999999997412,20.45774647887324
255.7999999999741,20.45774647887324
255.89999999997406,20.45774647887324
255.99999999997408,20.45774647887324
256.0999999999741,20.45774647887324
256.19999999997407,20.45774647887324
256.29999999997403,20.45774647887324
256.39999999997406,20.45774647887324
256.4999999999741,20.45774647887324
256.59999999997405,20.45774647887324
256.699999999974,20.45774647887324
256.79999999997403,20.45774647887324
256.89999999997406,20.45774647887324
256.999999999974,20.45774647887324
257.099999999974,20.45774647887324
257.199999999974,20.45774647887324
257.29999999997403,20.45774647887324
257.399999999974,20.45774647887324
257.49999999997397,20.45774647887324
257.599999999974,20.45774647887324
257.699999999974,20.45774647887324
257.799999999974,20.45774647887324
257.89999999997394,20.45774647887324
257.99999999997397,20.45774647887324
258.099999999974,20.45774647887324
258.19999999997395,20.45774647887324
258.2999999999739,20.45774647887324
258.39999999997394,20.45774647887324
258.49999999997397,20.45774647887324
258.59999999997393,20.45774647887324
258.6999999999739,20.45774647887324
258.7999999999739,20.45774647887324
258.89999999997394,20.45774647887324
258.9999999999739,20.45774647887324
259.0999999999739,20.45774647887324
259.1999999999739,20.45774647887324
259.2999999999739,20.45774647887324
259.3999999999739,20.45774647887324
259.49999999997385,20.45774647887324
259.5999999999739,20.45774647887324
259.6999999999739,20.45774647887324
259.79999999997386,20.45774647887324
259.89999999997383,20.45774647887324
259.99999999997385,20.45774647887324
260.0999999999739,20.45774647887324
260.19999999997384,20.45774647887324
260.2999999999738,20.45774647887324
260.39999999997383,20.45774647887324
260.49999999997385,20.45774647887324
260.5999999999738,20.45774647887324
260.6999999999738,20.45774647887324
260.7999999999738,20.45774647887324
260.89999999997383,20.45774647887324
260.9999999999738,20.45774647887324
261.09999999997376,20.45774647887324
261.1999999999738,20.45774647887324
261.2999999999738,20.45774647887324
261.3999999999738,20.45774647887324
261.49999999997374,20.45774647887324
261.59999999997376,20.45774647887324
261.6999999999738,20.45774647887324
261.79999999997375,20.45774647887324
261.8999999999737,20.45774647887324
261.99999999997374,20.45774647887324
262.09999999997376,20.45774647887324
262.1999999999737,20.45774647887324
262.2999999999737,20.45774647887324
262.3999999999737,20.45774647887324
262.49999999997374,20.45774647887324
262.5999999999737,20.45774647887324
262.69999999997367,20.45774647887324
262.7999999999737,20.45774647887324
262.8999999999737,20.45774647887324
262.9999999999737,20.45774647887324
263.09999999997365,20.45774647887324
263.19999999997367,20.45774647887324
263.2999999999737,20.45774647887324
263.39999999997366,20.45774647887324
263.4999999999736,20.45774647887324
263.59999999997365,20.45774647887324
263.69999999997367,20.45774647887324
263.79999999997364,20.45774647887324
263.8999999999736,20.45774647887324
263.9999999999736,20.45774647887324
264.09999999997365,20.45774647887324
264.1999999999736,20.45774647887324
264.2999999999736,20.45774647887324
264.3999999999736,20.45774647887324
264.4999999999736,20.45774647887324
264.5999999999736,20.45774647887324
264.69999999997356,20.45774647887324
264.7999999999736,20.45774647887324
264.8999999999736,20.45774647887324
264.99999999997357,20.45774647887324
265.09999999997353,20.45774647887324
265.19999999997356,20.45774647887324
265.2999999999736,20.45774647887324
265.39999999997355,20.45774647887324
265.4999999999735,20.45774647887324
265.59999999997353,20.45774647887324
265.69999999997356,20.45774647887324
265.7999999999735,20.45774647887324
265.8999999999735,20.45774647887324
265.9999999999735,20.45774647887324
266.09999999997353,20.45774647887324
266.1999999999735,20.45774647887324
266.29999999997347,20.45774647887324
266.3999999999735,20.45774647887324
266.4999999999735,20.45774647887324
266.5999999999735,20.45774647887324
266.69999999997344,20.45774647887324
266.79999999997347,20.45774647887324
266.8999999999735,20.45774647887324
266.99999999997345,20.45774647887324
267.0999999999734,20.45774647887324
267.19999999997344,20.45774647887324
267.29999999997347,20.45774647887324
267.39999999997343,20.45774647887324
267.4999999999734,20.45774647887324
267.5999999999734,20.45774647887324
267.69999999997344,20.45774647887324
267.7999999999734,20.45774647887324
267.8999999999734,20.45774647887324
267.9999999999734,20.45774647887324
268.0999999999734,20.45774647887324
268.1999999999734,20.45774647887324
268.29999999997335,20.45774647887324
268.3999999999734,20.45774647887324
268.4999999999734,20.45774647887324
268.59999999997336,20.45774647887324
268.69999999997333,20.45774647887324
268.79999999997335,20.45774647887324
268.8999999999734,20.45774647887324
268.99999999997334,20.45774647887324
269.0999999999733,20.45774647887324
269.19999999997333,20.45774647887324
269.29999999997335,20.45774647887324
269.3999999999733,20.45774647887324
269.4999999999733,20.45774647887324
269.5999999999733,20.45774647887324
269.69999999997333,20.45774647887324
269.7999999999733,20.45774647887324
269.89999999997326,20.45774647887324
269.9999999999733,20.45774647887324
270.0999999999733,20.45774647887324
270.1999999999733,20.45774647887324
270.29999999997324,20.45774647887324
270.39999999997326,20.45774647887324
270.4999999999733,20.45774647887324
270.59999999997325,20.45774647887324
270.6999999999732,20.45774647887324
270.79999999997324,20.45774647887324
270.89999999997326,20.45774647887324
270.9999999999732,20.45774647887324
271.0999999999732,20.45774647887324
271.1999999999732,20.45774647887324
271.29999999997324,20.45774647887324
271.3999999999732,20.45774647887324
271.49999999997317,20.45774647887324
271.5999999999732,20.45774647887324
271.6999999999732,20.45774647887324
271.7999999999732,20.45774647887324
271.89999999997315,20.45774647887324
271.99999999997317,20.45774647887324
272.0999999999732,20.45774647887324
272.19999999997316,20.45774647887324
272.2999999999731,20.45774647887324
272.39999999997315,20.45774647887324
272.49999999997317,20.45774647887324
272.59999999997314,20.45774647887324
272.6999999999731,20.45774647887324
272.7999999999731,20.45774647887324
272.89999999997315,20.45774647887324
272.9999999999731,20.45774647887324
273.0999999999731,20.45774647887324
273.1999999999731,20.45774647887324
273.2999999999731,20.45774647887324
273.3999999999731,20.45774647887324
273.49999999997306,20.45774647887324
273.5999999999731,20.45774647887324
273.6999999999731,20.45774647887324
273.79999999997307,20.45774647887324
273.89999999997303,20.45774647887324
273.99999999997306,20.45774647887324
274.0999999999731,20.45774647887324
274.19999999997304,20.45774647887324
274.299999999973,20.45774647887324
274.39999999997303,20.45774647887324
274.49999999997306,20.45774647887324
274.599999999973,20.45774647887324
274.699999999973,20.45774647887324
274.799999999973,20.45774647887324
274.89999999997303,20.45774647887324
274.999999999973,20.45774647887324
275.09999999997297,20.45774647887324
275.199999999973,20.45774647887324
275.299999999973,20.45774647887324
275.399999999973,20.45774647887324
275.49999999997294,20.45774647887324
275.59999999997297,20.45774647887324
275.699999999973,20.45774647887324
275.79999999997295,20.45774647887324
275.8999999999729,20.45774647887324
275.99999999997294,20.45774647887324
276.09999999997297,20.45774647887324
276.19999999997293,20.45774647887324
276.2999999999729,20.45774647887324
276.3999999999729,20.45774647887324
276.49999999997294,20.45774647887324
276.5999999999729,20.45774647887324
276.6999999999729,20.45774647887324
276.7999999999729,20.45774647887324
276.8999999999729,20.45774647887324
276.9999999999729,20.45774647887324
277.09999999997285,20.45774647887324
277.1999999999729,20.45774647887324
277.2999999999729,20.45774647887324
277.39999999997286,20.45774647887324
277.49999999997283,20.45774647887324
277.59999999997285,20.45774647887324
277.6999999999729,20.45774647887324
277.79999999997284,20.45774647887324
277.8999999999728,20.45774647887324
277.99999999997283,20.45774647887324
278.09999999997285,20.45774647887324
278.1999999999728,20.45774647887324
278.2999999999728,20.45774647887324
278.3999999999728,20.45774647887324
278.49999999997283,20.45774647887324
278.5999999999728,20.45774647887324
278.69999999997276,20.45774647887324
278.7999999999728,20.45774647887324
278.8999999999728,20.45774647887324
278.9999999999728,20.45774647887324
279.09999999997274,20.45774647887324
279.19999999997276,20.45774647887324
279.2999999999728,20.45774647887324
279.39999999997275,20.45774647887324
279.4999999999727,20.45774647887324
279.59999999997274,20.45774647887324
279.69999999997276,20.45774647887324
279.7999999999727,20.45774647887324
279.8999999999727,20.45774647887324
279.9999999999727,20.45774647887324
280.09999999997274,20.45774647887324
280.1999999999727,20.45774647887324
280.29999999997267,20.45774647887324
280.3999999999727,20.45774647887324
280.4999999999727,20.45774647887324
280.5999999999727,20.45774647887324
280.69999999997265,20.45774647887324
280.79999999997267,20.45774647887324
280.8999999999727,20.45774647887324
280.99999999997266,20.45774647887324
281.0999999999726,20.45774647887324
281.19999999997265,20.45774647887324
281.29999999997267,20.45774647887324
281.39999999997264,20.45774647887324
281.4999999999726,20.45774647887324
281.5999999999726,20.45774647887324
281.69999999997265,20.45774647887324
281.7999999999726,20.45774647887324
281.8999999999726,20.45774647887324
281.9999999999726,20.45774647887324
282.0999999999726,20.45774647887324
282.1999999999726,20.45774647887324
282.29999999997256,20.45774647887324
282.3999999999726,20.45774647887324
282.4999999999726,20.45774647887324
282.59999999997257,20.45774647887324
282.69999999997253,20.45774647887324
282.79999999997256,20.45774647887324
282.8999999999726,20.45774647887324
282.99999999997254,20.45774647887324
283.0999999999725,20.45774647887324
283.19999999997253,20.45774647887324
283.29999999997256,20.45774647887324
283.3999999999725,20.45774647887324
283.4999999999725,20.45774647887324
283.5999999999725,20.45774647887324
283.69999999997253,20.45774647887324
283.7999999999725,20.45774647887324
283.89999999997247,20.45774647887324
283.9999999999725,20.45774647887324
284.0999999999725,20.45774647887324
284.1999999999725,20.45774647887324
284.29999999997244,20.45774647887324
284.39999999997247,20.45774647887324
284.4999999999725,20.45774647887324
284.59999999997245,20.45774647887324
284.6999999999724,20.45774647887324
284.79999999997244,20.45774647887324
284.89999999997247,20.45774647887324
284.99999999997243,20.45774647887324
285.0999999999724,20.45774647887324
285.1999999999724,20.45774647887324
285.29999999997244,20.45774647887324
285.3999999999724,20.45774647887324
285.4999999999724,20.45774647887324
285.5999999999724,20.45774647887324
285.6999999999724,20.45774647887324
285.7999999999724,20.45774647887324
285.89999999997235,20.45774647887324
285.9999999999724,20.45774647887324
286.0999999999724,20.45774647887324
286.19999999997236,20.45774647887324
286.29999999997233,20.45774647887324
286.39999999997235,20.45774647887324
286.4999999999724,20.45774647887324
286.59999999997234,20.45774647887324
286.6999999999723,20.45774647887324
286.79999999997233,20.45774647887324
286.89999999997235,20.45774647887324
286.9999999999723,20.45774647887324
287.0999999999723,20.45774647887324
287.1999999999723,20.45774647887324
287.29999999997233,20.45774647887324
287.3999999999723,20.45774647887324
287.49999999997226,20.45774647887324
287.5999999999723,20.45774647887324
287.6999999999723,20.45774647887324
287.7999999999723,20.45774647887324
287.89999999997224,20.45774647887324
287.99999999997226,20.45774647887324
288.0999999999723,20.45774647887324
288.19999999997225,20.45774647887324
288.2999999999722,20.45774647887324
288.39999999997224,20.45774647887324
288.49999999997226,20.45774647887324
288.5999999999722,20.45774647887324
288.6999999999722,20.45774647887324
288.7999999999722,20.45774647887324
288.89999999997224,20.45774647887324
288.9999999999722,20.45774647887324
289.09999999997217,20.45774647887324
289.1999999999722,20.45774647887324
289.2999999999722,20.45774647887324
289.3999999999722,20.45774647887324
289.49999999997215,20.45774647887324
289.59999999997217,20.45774647887324
289.6999999999722,20.45774647887324
289.79999999997216,20.45774647887324
289.8999999999721,20.45774647887324
289.99999999997215,20.45774647887324
290.09999999997217,20.45774647887324
290.19999999997214,20.45774647887324
290.2999999999721,20.45774647887324
290.3999999999721,20.45774647887324
290.49999999997215,20.45774647887324
290.5999999999721,20.45774647887324
290.6999999999721,20.45774647887324
290.7999999999721,20.45774647887324
290.8999999999721,20.45774647887324
290.9999999999721,20.45774647887324
