Range Time (seconds),Specific Impulse
242.6999999999953,0.8567144582268726
242.7999999999953,0.8567096392937182
242.8999999999953,0.8567048203605638
242.99999999999528,0.8567000014274094
243.09999999999528,0.856695182494255
243.19999999999527,0.8566903635611005
243.29999999999526,0.8566855446279461
243.39999999999526,0.8566807256947917
243.49999999999525,0.8566759067616373
243.59999999999525,0.8566710878284828
243.69999999999524,0.8566662688953284
243.79999999999524,0.856661449962174
243.89999999999523,0.8566566310290196
243.99999999999523,0.856651812095865
244.09999999999522,0.8566469931627106
244.1999999999952,0.8566421742295562
244.2999999999952,0.8566373552964018
244.3999999999952,0.8566325363632473
244.4999999999952,0.8566277174300929
244.5999999999952,0.8566228984969385
244.69999999999519,0.8566180795637841
244.79999999999518,0.8566132606306296
244.89999999999517,0.8566084416974752
244.99999999999517,0.8566036227643208
245.09999999999516,0.8565988038311664
245.19999999999516,0.856593984898012
245.29999999999515,0.8565891659648575
245.39999999999515,0.856584347031703
245.49999999999514,0.8565795280985486
245.59999999999513,0.8565747091653942
245.69999999999513,0.8565698902322397
245.79999999999512,0.8565650712990853
245.89999999999512,0.8565602523659309
245.9999999999951,0.8565554334327765
246.0999999999951,0.856550614499622
246.1999999999951,0.8565457955664676
246.2999999999951,0.8565409766333132
246.3999999999951,0.8565361577001588
246.49999999999508,0.8565313387670043
246.59999999999508,0.8565265198338499
246.69999999999507,0.8565217009006955
246.79999999999507,0.856516881967541
246.89999999999506,0.8565120630343865
246.99999999999505,0.8565072441012321
247.09999999999505,0.8565024251680777
247.19999999999504,0.8564976062349233
247.29999999999504,0.8564927873017688
247.39999999999503,0.8564879683686144
247.49999999999503,0.85648314943546
247.59999999999502,0.8564783305023056
247.69999999999501,0.8564735115691512
247.799999999995,0.8564686926359967
247.899999999995,0.8564638737028423
247.999999999995,0.8564590547696879
248.099999999995,0.8564542358365335
248.199999999995,0.856449416903379
248.29999999999498,0.8564445979702245
248.39999999999498,0.8564397790370701
248.49999999999497,0.8564349601039157
248.59999999999496,0.8564301411707612
248.69999999999496,0.8564253222376068
248.79999999999495,0.8564205033044524
248.89999999999495,0.856415684371298
248.99999999999494,0.8564108654381435
249.09999999999494,0.8564060465049891
249.19999999999493,0.8564012275718347
249.29999999999492,0.8563964086386803
249.39999999999492,0.8563915897055258
249.4999999999949,0.8563867707723714
249.5999999999949,0.856381951839217
249.6999999999949,0.8563771329060625
249.7999999999949,0.8563723139729081
249.8999999999949,0.8563674950397536
249.99999999999488,0.8563626761065992
250.09999999999488,0.8563578571734448
250.19999999999487,0.8563530382402904
250.29999999999487,0.8563482193071359
250.39999999999486,0.8563434003739815
250.49999999999486,0.8563385814408271
250.59999999999485,0.8563337625076727
250.69999999999484,0.8563289435745182
250.79999999999484,0.8563241246413638
250.89999999999483,0.8563193057082094
250.99999999999483,0.856314486775055
251.09999999999482,0.8563096678419004
251.19999999999482,0.856304848908746
251.2999999999948,0.8563000299755916
251.3999999999948,0.8562952110424372
251.4999999999948,0.8562903921092827
251.5999999999948,0.8562855731761283
251.6999999999948,0.8562807542429739
251.79999999999478,0.8562759353098195
251.89999999999478,0.8562711163766651
251.99999999999477,0.8562662974435106
252.09999999999476,0.8562614785103562
252.19999999999476,0.8562566595772018
252.29999999999475,0.8562518406440474
252.39999999999475,0.8562470217108928
252.49999999999474,0.8562422027777384
252.59999999999474,0.856237383844584
252.69999999999473,0.8562325649114296
252.79999999999472,0.8562277459782751
252.89999999999472,0.8562229270451207
252.9999999999947,0.8562181081119663
253.0999999999947,0.8562132891788119
253.1999999999947,0.8562084702456574
253.2999999999947,0.856203651312503
253.3999999999947,0.8561988323793486
253.49999999999469,0.8561940134461942
253.59999999999468,0.8561891945130397
253.69999999999467,0.8561843755798852
253.79999999999467,0.8561795566467308
253.89999999999466,0.8561747377135764
253.99999999999466,0.856169918780422
254.09999999999465,0.8561650998472675
254.19999999999465,0.8561602809141131
254.29999999999464,0.8561554619809587
254.39999999999463,0.8561506430478043
254.49999999999463,0.8561458241146498
254.59999999999462,0.8561410051814954
254.69999999999462,0.856136186248341
254.7999999999946,0.8561313673151866
254.8999999999946,0.8561265483820321
254.9999999999946,0.8561217294488777
255.0999999999946,0.8561169105157233
255.1999999999946,0.8561120915825688
255.29999999999458,0.8561072726494143
255.39999999999458,0.8561024537162599
255.49999999999457,0.8560976347831055
255.59999999999457,0.8560928158499511
255.69999999999456,0.8560879969167966
255.79999999999455,0.8560831779836422
255.89999999999455,0.8560783590504878
255.99999999999454,0.8560735401173334
256.09999999999457,0.8560687211841789
256.19999999999453,0.8560639022510245
256.2999999999945,0.8560590833178701
256.3999999999945,0.8560542643847157
256.49999999999454,0.8560494454515613
256.5999999999945,0.8560446265184067
256.6999999999945,0.8560398075852523
256.7999999999945,0.8560349886520979
256.8999999999945,0.8560301697189435
256.9999999999945,0.856025350785789
257.09999999999445,0.8560205318526346
257.1999999999945,0.8560157129194802
257.2999999999945,0.8560108939863258
257.39999999999446,0.8560060750531713
257.49999999999443,0.8560012561200169
257.59999999999445,0.8559964371868625
257.6999999999945,0.8559916182537081
257.79999999999444,0.8559867993205535
257.8999999999944,0.8559819803873991
257.99999999999443,0.8559771614542447
258.09999999999445,0.8559723425210903
258.1999999999944,0.8559675235879358
258.2999999999944,0.8559627046547814
258.3999999999944,0.855957885721627
258.49999999999443,0.8559530667884726
258.5999999999944,0.8559482478553182
258.69999999999436,0.8559434289221637
258.7999999999944,0.8559386099890093
258.8999999999944,0.8559337910558549
258.9999999999944,0.8559289721227005
259.09999999999434,0.855924153189546
259.19999999999436,0.8559193342563916
259.2999999999944,0.8559145153232371
259.39999999999435,0.8559096963900827
259.4999999999943,0.8559048774569282
259.59999999999434,0.8559000585237738
259.69999999999436,0.8558952395906194
259.7999999999943,0.855890420657465
259.8999999999943,0.8558856017243105
259.9999999999943,0.8558807827911561
260.09999999999434,0.8558759638580017
260.1999999999943,0.8558711449248473
260.29999999999427,0.8558663259916929
260.3999999999943,0.8558615070585384
260.4999999999943,0.855856688125384
260.5999999999943,0.8558518691922296
260.69999999999425,0.8558470502590751
260.79999999999427,0.8558422313259206
260.8999999999943,0.8558374123927662
260.99999999999426,0.8558325934596118
261.0999999999942,0.8558277745264574
261.19999999999425,0.8558229555933029
261.29999999999427,0.8558181366601485
261.39999999999424,0.8558133177269941
261.4999999999942,0.8558084987938397
261.5999999999942,0.8558036798606852
261.69999999999425,0.8557988609275308
261.7999999999942,0.8557940419943764
261.8999999999942,0.855789223061222
261.9999999999942,0.8557844041280674
262.0999999999942,0.855779585194913
262.1999999999942,0.8557747662617586
262.29999999999416,0.8557699473286042
262.3999999999942,0.8557651283954497
262.4999999999942,0.8557603094622953
262.59999999999417,0.8557554905291409
262.69999999999413,0.8557506715959865
262.79999999999416,0.8557458526628321
262.8999999999942,0.8557410337296776
262.99999999999415,0.8557362147965232
263.0999999999941,0.8557313958633688
263.19999999999413,0.8557265769302144
263.29999999999416,0.8557217579970599
263.3999999999941,0.8557169390639054
263.4999999999941,0.855712120130751
263.5999999999941,0.8557073011975966
263.69999999999413,0.8557024822644421
263.7999999999941,0.8556976633312877
263.89999999999407,0.8556928443981333
263.9999999999941,0.8556880254649789
264.0999999999941,0.8556832065318244
264.1999999999941,0.85567838759867
264.29999999999404,0.8556735686655156
264.39999999999407,0.8556687497323612
264.4999999999941,0.8556639307992067
264.59999999999405,0.8556591118660523
264.699999999994,0.8556542929328979
264.79999999999404,0.8556494739997434
264.89999999999407,0.855644655066589
264.99999999999403,0.8556398361334345
265.099999999994,0.8556350172002801
265.199999999994,0.8556301982671257
265.29999999999404,0.8556253793339713
265.399999999994,0.8556205604008168
265.499999999994,0.8556157414676624
265.599999999994,0.855610922534508
265.699999999994,0.8556061036013536
265.799999999994,0.8556012846681991
265.89999999999395,0.8555964657350447
265.999999999994,0.8555916468018903
266.099999999994,0.8555868278687359
266.19999999999396,0.8555820089355813
266.29999999999393,0.8555771900024269
266.39999999999395,0.8555723710692725
266.499999999994,0.8555675521361181
266.59999999999394,0.8555627332029636
266.6999999999939,0.8555579142698092
266.79999999999393,0.8555530953366548
266.89999999999395,0.8555482764035004
266.9999999999939,0.855543457470346
267.0999999999939,0.8555386385371915
267.1999999999939,0.8555338196040371
267.29999999999393,0.8555290006708827
267.3999999999939,0.8555241817377283
267.49999999999386,0.8555193628045737
267.5999999999939,0.8555145438714193
267.6999999999939,0.8555097249382649
267.7999999999939,0.8555049060051105
267.89999999999384,0.855500087071956
267.99999999999386,0.8554952681388016
268.0999999999939,0.8554904492056472
268.19999999999385,0.8554856302724928
268.2999999999938,0.8554808113393383
268.39999999999384,0.8554759924061839
268.49999999999386,0.8554711734730295
268.5999999999938,0.8554663545398751
268.6999999999938,0.8554615356067206
268.7999999999938,0.8554567166735662
268.89999999999384,0.8554518977404117
268.9999999999938,0.8554470788072573
269.09999999999377,0.8554422598741029
269.1999999999938,0.8554374409409484
269.2999999999938,0.855432622007794
269.3999999999938,0.8554278030746396
269.49999999999375,0.8554229841414852
269.59999999999377,0.8554181652083307
269.6999999999938,0.8554133462751763
269.79999999999376,0.8554085273420219
269.8999999999937,0.8554037084088675
269.99999999999375,0.855398889475713
270.09999999999377,0.8553940705425586
270.19999999999374,0.8553892516094042
270.2999999999937,0.8553844326762498
270.3999999999937,0.8553796137430952
270.49999999999375,0.8553747948099408
270.5999999999937,0.8553699758767864
270.6999999999937,0.855365156943632
270.7999999999937,0.8553603380104775
270.8999999999937,0.8553555190773231
270.9999999999937,0.8553507001441687
271.09999999999366,0.8553458812110143
271.1999999999937,0.8553410622778599
271.2999999999937,0.8553362433447054
271.39999999999367,0.855331424411551
271.49999999999363,0.8553266054783966
271.59999999999366,0.8553217865452422
271.6999999999937,0.8553169676120876
271.79999999999364,0.8553121486789332
271.8999999999936,0.8553073297457788
271.99999999999363,0.8553025108126244
272.09999999999366,0.8552976918794699
272.1999999999936,0.8552928729463155
272.2999999999936,0.8552880540131611
272.3999999999936,0.8552832350800067
272.49999999999363,0.8552784161468522
272.5999999999936,0.8552735972136978
272.69999999999357,0.8552687782805434
272.7999999999936,0.855263959347389
272.8999999999936,0.8552591404142345
272.9999999999936,0.85525432148108
273.09999999999354,0.8552495025479256
273.19999999999357,0.8552446836147712
273.2999999999936,0.8552398646816167
273.39999999999355,0.8552350457484623
273.4999999999935,0.8552302268153079
273.59999999999354,0.8552254078821535
273.69999999999357,0.8552205889489991
273.79999999999353,0.8552157700158446
273.8999999999935,0.8552109510826902
273.9999999999935,0.8552061321495358
274.09999999999354,0.8552013132163814
274.1999999999935,0.8551964942832269
274.2999999999935,0.8551916753500725
274.3999999999935,0.855186856416918
274.4999999999935,0.8551820374837636
274.5999999999935,0.8551772185506091
274.69999999999345,0.8551723996174547
274.7999999999935,0.8551675806843003
274.8999999999935,0.8551627617511459
274.99999999999346,0.8551579428179914
275.09999999999343,0.855153123884837
275.19999999999345,0.8551483049516826
275.2999999999935,0.8551434860185282
275.39999999999344,0.8551386670853737
275.4999999999934,0.8551338481522193
275.59999999999343,0.8551290292190649
275.69999999999345,0.8551242102859105
275.7999999999934,0.855119391352756
275.8999999999934,0.8551145724196015
275.9999999999934,0.8551097534864471
276.09999999999343,0.8551049345532927
276.1999999999934,0.8551001156201383
276.29999999999336,0.8550952966869838
276.3999999999934,0.8550904777538294
276.4999999999934,0.855085658820675
276.5999999999934,0.8550808398875206
276.69999999999334,0.8550760209543661
276.79999999999336,0.8550712020212117
276.8999999999934,0.8550663830880573
276.99999999999335,0.8550615641549029
277.0999999999933,0.8550567452217483
277.19999999999334,0.8550519262885939
277.29999999999336,0.8550471073554395
277.3999999999933,0.8550422884222851
277.4999999999933,0.8550374694891306
277.5999999999933,0.8550326505559762
277.69999999999334,0.8550278316228218
277.7999999999933,0.8550230126896674
277.89999999999327,0.855018193756513
277.9999999999933,0.8550133748233585
278.0999999999933,0.8550085558902041
278.1999999999933,0.8550037369570497
278.29999999999325,0.8549989180238953
278.39999999999327,0.8549940990907408
278.4999999999933,0.8549892801575864
278.59999999999326,0.854984461224432
278.6999999999932,0.8549796422912775
278.79999999999325,0.854974823358123
278.89999999999327,0.8549700044249686
278.99999999999324,0.8549651854918142
279.0999999999932,0.8549603665586598
279.1999999999932,0.8549555476255053
279.29999999999325,0.8549507286923509
279.3999999999932,0.8549459097591965
279.4999999999932,0.8549410908260421
279.5999999999932,0.8549362718928876
279.6999999999932,0.8549314529597332
279.7999999999932,0.8549266340265788
279.89999999999316,0.8549218150934244
279.9999999999932,0.85491699616027
280.0999999999932,0.8549121772271154
280.19999999999317,0.854907358293961
280.29999999999313,0.8549025393608066
280.39999999999316,0.8548977204276522
280.4999999999932,0.8548929014944977
280.59999999999314,0.8548880825613433
280.6999999999931,0.8548832636281889
280.79999999999313,0.8548784446950345
280.89999999999316,0.85487362576188
280.9999999999931,0.8548688068287256
281.0999999999931,0.8548639878955712
281.1999999999931,0.8548591689624168
281.29999999999313,0.8548543500292622
281.3999999999931,0.8548495310961078
281.49999999999307,0.8548447121629534
281.5999999999931,0.854839893229799
281.6999999999931,0.8548350742966445
281.7999999999931,0.8548302553634901
281.89999999999304,0.8548254364303357
281.99999999999307,0.8548206174971813
282.0999999999931,0.8548157985640268
282.19999999999305,0.8548109796308724
282.299999999993,0.854806160697718
282.39999999999304,0.8548013417645636
282.49999999999307,0.8547965228314092
282.59999999999303,0.8547917038982547
282.699999999993,0.8547868849651002
282.799999999993,0.8547820660319458
282.89999999999304,0.8547772470987914
282.999999999993,0.8547724281656369
283.099999999993,0.8547676092324825
283.199999999993,0.8547627902993281
283.299999999993,0.8547579713661737
283.399999999993,0.8547531524330192
283.49999999999295,0.8547483334998648
283.599999999993,0.8547435145667104
283.699999999993,0.854738695633556
283.79999999999296,0.8547338767004015
283.89999999999293,0.8547290577672471
283.99999999999295,0.8547242388340927
284.099999999993,0.8547194199009382
284.19999999999294,0.8547146009677837
284.2999999999929,0.8547097820346293
284.39999999999293,0.8547049631014749
284.49999999999295,0.8547001441683205
284.5999999999929,0.8546953252351661
284.6999999999929,0.8546905063020116
284.7999999999929,0.8546856873688572
284.89999999999293,0.8546808684357028
284.9999999999929,0.8546760495025484
285.09999999999286,0.8546712305693939
285.1999999999929,0.8546664116362395
285.2999999999929,0.8546615927030851
285.3999999999929,0.8546567737699307
285.49999999999284,0.8546519548367761
285.59999999999286,0.8546471359036217
285.6999999999929,0.8546423169704673
285.79999999999285,0.8546374980373129
285.8999999999928,0.8546326791041584
285.99999999999284,0.854627860171004
286.09999999999286,0.8546230412378496
286.1999999999928,0.8546182223046952
286.2999999999928,0.8546134033715408
286.3999999999928,0.8546085844383863
286.49999999999284,0.8546037655052319
286.5999999999928,0.8545989465720775
286.69999999999277,0.8545941276389231
286.7999999999928,0.8545893087057685
286.8999999999928,0.8545844897726141
286.9999999999928,0.8545796708394597
287.09999999999275,0.8545748519063053
287.19999999999277,0.8545700329731508
287.2999999999928,0.8545652140399964
287.39999999999276,0.854560395106842
287.4999999999927,0.8545555761736876
287.59999999999275,0.8545507572405331
287.69999999999277,0.8545459383073787
287.79999999999274,0.8545411193742243
287.8999999999927,0.8545363004410699
287.9999999999927,0.8545314815079154
288.09999999999275,0.854526662574761
288.1999999999927,0.8545218436416065
288.2999999999927,0.8545170247084521
288.3999999999927,0.8545122057752976
288.4999999999927,0.8545073868421432
288.5999999999927,0.8545025679089888
288.69999999999266,0.8544977489758344
288.7999999999927,0.85449293004268
288.8999999999927,0.8544881111095255
288.99999999999267,0.8544832921763711
289.09999999999263,0.8544784732432167
289.19999999999266,0.8544736543100623
289.2999999999927,0.8544688353769078
289.39999999999264,0.8544640164437534
289.4999999999926,0.854459197510599
289.59999999999263,0.8544543785774446
289.69999999999266,0.85444955964429
289.7999999999926,0.8544447407111356
289.8999999999926,0.8544399217779812
289.9999999999926,0.8544351028448268
290.09999999999263,0.8544302839116723
290.1999999999926,0.8544254649785179
290.29999999999256,0.8544206460453635
290.3999999999926,0.8544158271122091
290.4999999999926,0.8544110081790546
290.5999999999926,0.8544061892459002
290.69999999999254,0.8544013703127458
290.79999999999256,0.8543965513795914
290.8999999999926,0.854391732446437
290.99999999999255,0.8543869135132824
291.0999999999925,0.854382094580128
291.19999999999254,0.8543772756469736
291.29999999999256,0.8543724567138192
291.39999999999253,0.8543676377806647
291.4999999999925,0.8543628188475103
291.5999999999925,0.8543579999143559
291.69999999999254,0.8543531809812015
291.7999999999925,0.854348362048047
291.8999999999925,0.8543435431148926
291.9999999999925,0.8543387241817382
292.0999999999925,0.8543339052485838
292.1999999999925,0.8543290863154293
292.29999999999245,0.8543242673822748
292.3999999999925,0.8543194484491204
292.4999999999925,0.854314629515966
292.59999999999246,0.8543098105828115
292.69999999999243,0.8543049916496571
292.79999999999245,0.8543001727165027
292.8999999999925,0.8542953537833483
292.99999999999244,0.8542905348501939
293.0999999999924,0.8542857159170394
293.19999999999243,0.854280896983885
293.29999999999245,0.8542760780507306
293.3999999999924,0.8542712591175762
293.4999999999924,0.8542664401844217
293.5999999999924,0.8542616212512673
293.69999999999243,0.8542568023181129
293.7999999999924,0.8542519833849584
293.89999999999236,0.8542471644518039
293.9999999999924,0.8542423455186495
294.0999999999924,0.8542375265854951
294.1999999999924,0.8542327076523407
294.29999999999234,0.8542278887191862
294.39999999999236,0.8542230697860318
294.4999999999924,0.8542182508528774
294.59999999999235,0.854213431919723
294.6999999999923,0.8542086129865685
294.79999999999234,0.8542037940534141
294.89999999999236,0.8541989751202597
294.9999999999923,0.8541941561871053
295.0999999999923,0.8541893372539509
295.1999999999923,0.8541845183207963
295.29999999999234,0.8541796993876419
295.3999999999923,0.8541748804544875
295.49999999999227,0.8541700615213331
295.5999999999923,0.8541652425881786
295.6999999999923,0.8541604236550242
295.7999999999923,0.8541556047218698
295.89999999999225,0.8541507857887154
295.99999999999227,0.8541459668555609
296.0999999999923,0.8541411479224065
296.19999999999226,0.8541363289892521
296.2999999999922,0.8541315100560977
296.39999999999225,0.8541266911229431
296.49999999999227,0.8541218721897887
296.59999999999224,0.8541170532566343
296.6999999999922,0.8541122343234799
296.7999999999922,0.8541074153903254
296.89999999999225,0.854102596457171
296.9999999999922,0.8540977775240166
297.0999999999922,0.8540929585908622
297.1999999999922,0.8540881396577078
297.2999999999922,0.8540833207245533
297.3999999999922,0.8540785017913989
297.49999999999216,0.8540736828582445
297.5999999999922,0.8540688639250901
297.6999999999922,0.8540640449919356
297.79999999999217,0.8540592260587812
297.89999999999213,0.8540544071256267
297.99999999999216,0.8540495881924723
298.0999999999922,0.8540447692593178
298.19999999999214,0.8540399503261634
298.2999999999921,0.854035131393009
298.39999999999213,0.8540303124598546
298.49999999999216,0.8540254935267001
298.5999999999921,0.8540206745935457
298.6999999999921,0.8540158556603913
298.7999999999921,0.8540110367272369
298.89999999999213,0.8540062177940824
298.9999999999921,0.854001398860928
299.09999999999206,0.8539965799277736
299.1999999999921,0.8539917609946192
299.2999999999921,0.8539869420614646
299.3999999999921,0.8539821231283102
299.49999999999204,0.8539773041951558
299.59999999999206,0.8539724852620014
299.6999999999921,0.853967666328847
299.79999999999205,0.8539628473956925
299.899999999992,0.8539580284625381
299.99999999999204,0.8539532095293837
300.09999999999206,0.8539483905962293
300.19999999999203,0.8539435716630748
300.299999999992,0.8539387527299204
300.399999999992,0.853933933796766
300.49999999999204,0.8539291148636116
300.599999999992,0.853924295930457
300.699999999992,0.8539194769973026
300.799999999992,0.8539146580641482
300.899999999992,0.8539098391309938
300.999999999992,0.8539050201978393
301.09999999999195,0.8539002012646849
301.199999999992,0.8538953823315305
301.299999999992,0.8538905633983761
301.39999999999196,0.8538857444652216
301.4999999999919,0.8538809255320672
301.59999999999195,0.8538761065989128
301.699999999992,0.8538712876657584
301.79999999999194,0.853866468732604
301.8999999999919,0.8538616497994495
301.9999999999919,0.853856830866295
302.09999999999195,0.8538520119331406
302.1999999999919,0.8538471929999862
302.2999999999919,0.8538423740668317
302.3999999999919,0.8538375551336773
302.4999999999919,0.8538327362005229
302.5999999999919,0.8538279172673685
302.69999999999186,0.853823098334214
302.7999999999919,0.8538182794010596
302.8999999999919,0.8538134604679052
302.99999999999187,0.8538086415347508
303.09999999999184,0.8538038226015963
303.19999999999186,0.8537990036684419
303.2999999999919,0.8537941847352875
303.39999999999185,0.853789365802133
303.4999999999918,0.8537845468689785
303.59999999999184,0.8537797279358241
303.69999999999186,0.8537749090026697
303.7999999999918,0.8537700900695153
303.8999999999918,0.8537652711363609
303.9999999999918,0.8537604522032064
304.09999999999184,0.853755633270052
304.1999999999918,0.8537508143368976
304.29999999999177,0.8537459954037432
304.3999999999918,0.8537411764705887
304.4999999999918,0.8537363575374343
304.5999999999918,0.8537315386042799
304.69999999999175,0.8537267196711255
304.79999999999177,0.8537219007379709
304.8999999999918,0.8537170818048165
304.99999999999176,0.8537122628716621
305.0999999999917,0.8537074439385077
305.19999999999175,0.8537026250053532
305.29999999999177,0.8536978060721988
305.39999999999173,0.8536929871390444
305.4999999999917,0.85368816820589
305.5999999999917,0.8536833492727355
305.69999999999175,0.8536785303395811
305.7999999999917,0.8536737114064267
305.8999999999917,0.8536688924732723
305.9999999999917,0.8536640735401179
306.0999999999917,0.8536592546069633
306.1999999999917,0.8536544356738089
306.29999999999166,0.8536496167406545
306.3999999999917,0.8536447978075001
306.4999999999917,0.8536399788743456
306.59999999999167,0.8536351599411912
306.69999999999163,0.8536303410080368
306.79999999999166,0.8536255220748824
306.8999999999917,0.8536207031417279
306.99999999999164,0.8536158842085735
307.0999999999916,0.8536110652754191
307.19999999999163,0.8536062463422647
307.29999999999166,0.8536014274091102
307.3999999999916,0.8535966084759558
307.4999999999916,0.8535917895428013
307.5999999999916,0.8535869706096469
307.69999999999163,0.8535821516764924
307.7999999999916,0.853577332743338
307.89999999999156,0.8535725138101836
307.9999999999916,0.8535676948770292
308.0999999999916,0.8535628759438747
308.1999999999916,0.8535580570107203
308.29999999999154,0.8535532380775659
308.39999999999156,0.8535484191444115
308.4999999999916,0.8535436002112571
308.59999999999155,0.8535387812781026
308.6999999999915,0.8535339623449482
308.79999999999154,0.8535291434117938
308.89999999999156,0.8535243244786394
308.99999999999153,0.8535195055454848
309.0999999999915,0.8535146866123304
309.1999999999915,0.853509867679176
309.29999999999154,0.8535050487460216
309.3999999999915,0.8535002298128671
309.4999999999915,0.8534954108797127
309.5999999999915,0.8534905919465583
309.6999999999915,0.8534857730134039
309.7999999999915,0.8534809540802494
309.89999999999145,0.853476135147095
309.9999999999915,0.8534713162139406
310.0999999999915,0.8534664972807862
310.19999999999146,0.8534616783476316
310.2999999999914,0.8534568594144772
310.39999999999145,0.8534520404813228
310.4999999999915,0.8534472215481684
310.59999999999144,0.853442402615014
310.6999999999914,0.8534375836818595
310.7999999999914,0.8534327647487051
310.89999999999145,0.8534279458155507
310.9999999999914,0.8534231268823963
311.0999999999914,0.8534183079492418
311.1999999999914,0.8534134890160874
311.2999999999914,0.853408670082933
311.3999999999914,0.8534038511497786
311.49999999999136,0.853399032216624
311.5999999999914,0.8533942132834696
311.6999999999914,0.8533893943503152
311.79999999999137,0.8533845754171608
311.89999999999134,0.8533797564840063
311.99999999999136,0.8533749375508519
312.0999999999914,0.8533701186176975
312.19999999999135,0.8533652996845431
312.2999999999913,0.8533604807513886
312.39999999999134,0.8533556618182342
312.49999999999136,0.8533508428850798
312.5999999999913,0.8533460239519254
312.6999999999913,0.853341205018771
312.7999999999913,0.8533363860856165
312.89999999999134,0.8533315671524621
312.9999999999913,0.8533267482193077
313.09999999999127,0.8533219292861532
313.1999999999913,0.8533171103529987
313.2999999999913,0.8533122914198443
313.3999999999913,0.8533074724866899
313.49999999999125,0.8533026535535355
313.59999999999127,0.853297834620381
313.6999999999913,0.8532930156872266
313.79999999999126,0.8532881967540722
313.8999999999912,0.8532833778209178
313.99999999999125,0.8532785588877633
314.09999999999127,0.8532737399546089
314.19999999999123,0.8532689210214545
314.2999999999912,0.8532641020883001
314.3999999999912,0.8532592831551455
314.49999999999125,0.8532544642219911
314.5999999999912,0.8532496452888367
314.6999999999912,0.8532448263556823
314.7999999999912,0.8532400074225279
314.8999999999912,0.8532351884893734
314.9999999999912,0.853230369556219
315.09999999999116,0.8532255506230646
315.1999999999912,0.8532207316899102
315.2999999999912,0.8532159127567557
315.39999999999117,0.8532110938236013
315.49999999999113,0.8532062748904469
315.59999999999116,0.8532014559572925
315.6999999999912,0.853196637024138
315.79999999999114,0.8531918180909835
315.8999999999911,0.8531869991578291
315.99999999999113,0.8531821802246747
316.09999999999116,0.8531773612915202
316.1999999999911,0.8531725423583658
316.2999999999911,0.8531677234252114
316.3999999999911,0.853162904492057
316.49999999999113,0.8531580855589025
316.5999999999911,0.8531532666257481
316.69999999999106,0.8531484476925937
316.7999999999911,0.8531436287594393
316.8999999999911,0.8531388098262849
316.9999999999911,0.8531339908931304
317.09999999999104,0.853129171959976
317.19999999999106,0.8531243530268215
317.2999999999911,0.8531195340936671
317.39999999999105,0.8531147151605126
317.499999999991,0.8531098962273582
317.59999999999104,0.8531050772942038
317.69999999999106,0.8531002583610494
317.79999999999103,0.8530954394278949
317.899999999991,0.8530906204947405
317.999999999991,0.8530858015615861
318.09999999999104,0.8530809826284317
318.199999999991,0.8530761636952772
318.299999999991,0.8530713447621228
318.399999999991,0.8530665258289684
318.499999999991,0.853061706895814
318.599999999991,0.8530568879626594
318.69999999999095,0.853052069029505
318.799999999991,0.8530472500963506
318.899999999991,0.8530424311631962
318.99999999999096,0.8530376122300418
319.0999999999909,0.8530327932968873
319.19999999999095,0.8530279743637329
319.299999999991,0.8530231554305785
319.39999999999094,0.8530183364974241
319.4999999999909,0.8530135175642696
319.5999999999909,0.8530086986311152
319.69999999999095,0.8530038796979608
319.7999999999909,0.8529990607648064
319.8999999999909,0.8529942418316518
319.9999999999909,0.8529894228984974
320.0999999999909,0.852984603965343
320.1999999999909,0.8529797850321886
320.29999999999086,0.8529749660990341
320.3999999999909,0.8529701471658797
320.4999999999909,0.8529653282327253
320.59999999999087,0.8529605092995709
320.69999999999084,0.8529556903664164
320.79999999999086,0.852950871433262
320.8999999999909,0.8529460525001076
320.99999999999085,0.8529412335669532
321.0999999999908,0.8529364146337988
321.19999999999084,0.8529315957006443
321.29999999999086,0.8529267767674898
321.3999999999908,0.8529219578343354
321.4999999999908,0.852917138901181
321.5999999999908,0.8529123199680265
321.69999999999084,0.8529075010348721
321.7999999999908,0.8529026821017177
321.89999999999077,0.8528978631685633
321.9999999999908,0.8528930442354088
322.0999999999908,0.8528882253022544
322.1999999999908,0.8528834063691
322.29999999999075,0.8528785874359456
322.39999999999077,0.8528737685027911
322.4999999999908,0.8528689495696367
322.59999999999076,0.8528641306364823
322.6999999999907,0.8528593117033278
322.79999999999075,0.8528544927701733
322.89999999999077,0.8528496738370189
322.99999999999073,0.8528448549038645
323.0999999999907,0.8528400359707101
323.1999999999907,0.8528352170375557
323.29999999999075,0.8528303981044012
323.3999999999907,0.8528255791712468
323.4999999999907,0.8528207602380924
323.5999999999907,0.852815941304938
323.6999999999907,0.8528111223717835
323.7999999999907,0.8528063034386291
323.89999999999065,0.8528014845054747
323.9999999999907,0.8527966655723203
324.0999999999907,0.8527918466391657
324.19999999999067,0.8527870277060113
324.29999999999063,0.8527822087728569
324.39999999999065,0.8527773898397025
324.4999999999907,0.852772570906548
324.59999999999064,0.8527677519733936
324.6999999999906,0.8527629330402392
324.79999999999063,0.8527581141070848
324.89999999999065,0.8527532951739303
324.9999999999906,0.8527484762407759
325.0999999999906,0.8527436573076215
325.1999999999906,0.8527388383744671
325.29999999999063,0.8527340194413126
325.3999999999906,0.8527292005081581
325.49999999999056,0.8527243815750037
325.5999999999906,0.8527195626418493
